epoch,loss,val_loss
0,0.04785921388528064,0.04347867393182404
1,0.04532301278936408,0.04283879738215165
2,0.04402178195428691,0.042397399892557634
3,0.043308199791473885,0.042101849510188534
4,0.04287961002513492,0.041991586244454926
5,0.042668171136907504,0.041979158258917605
6,0.04255367645494775,0.04184035796795367
7,0.042487337965925326,0.04159953804639639
8,0.04234561938634075,0.04154017497416628
9,0.04233058328514649,0.04158378096923328
10,0.0423017012855852,0.041553261835447615
11,0.04226450461723771,0.04151114527476662
12,0.04224581790841886,0.04157582189965457
13,0.04223872921218582,0.0416010336829789
