epoch,loss,val_loss
0,0.04934098787967637,0.04482986697077183
1,0.04595287714280232,0.043284927575689226
2,0.04420788860833044,0.042722340164762805
3,0.04332820441059363,0.04244923365765759
4,0.04283369019655408,0.04251528747754974
5,0.04252933923162748,0.04209933512624542
6,0.042376555050071735,0.04210311541121376
7,0.04224271447026055,0.04223935891280905
8,0.042204536640614895,0.042242869992383414
9,0.0421761730465058,0.042057451105294213
10,0.042125769183174046,0.042024971298828484
11,0.04210437687905301,0.0421577964481272
12,0.042098403923430415,0.042108201372546526
13,0.042074092026944857,0.04215114988069963
14,0.042041607470345445,0.042010150188265316
15,0.04204821353238311,0.042034038072244234
16,0.042031797224851265,0.041977331726835994
17,0.042019167639261376,0.04201409963193039
18,0.0420289745197253,0.041992118467428785
19,0.0420288085897665,0.04192770988079354
20,0.0420066015852466,0.04210166183209784
21,0.04200621821414377,0.04193742843787673
22,0.04202165277288443,0.04203768926223894
23,0.04200717103392792,0.04198819712935198
24,0.042023736738528564,0.04209143036070086
25,0.04202585351187616,0.04206013006193054
