epoch,loss,val_loss
0,0.0471519251889179,0.043098291814283395
1,0.04397937934736782,0.0415506640968953
2,0.04266704141483537,0.041157081303608
3,0.04211208200805857,0.04097557772003944
4,0.041894828903393064,0.04088678590140936
5,0.04181785243095962,0.04064558188249633
6,0.041764197174917354,0.04071947807823401
7,0.04166002979741248,0.0408044959329713
8,0.041637040793342815,0.04064856939662101
9,0.04159905650385448,0.040592881858967596
10,0.041618286537677705,0.040535209765324355
11,0.041558080941882354,0.040490150205621696
12,0.04156709134073911,0.04058616185365636
13,0.04155846420128526,0.04050273656021716
14,0.04156691581257884,0.040505365059766305
15,0.04153884250920273,0.04038679819308661
16,0.04153407599496694,0.040512279273468
17,0.04154588666984102,0.040420967798076544
18,0.04153320555729072,0.04043565659397214
19,0.041501295221161486,0.040569073299074825
20,0.0415216324131209,0.04051548227952823
21,0.04150985809521284,0.040514735707479384
22,0.041491749507054705,0.04043361466595389
23,0.041489926201795445,0.04052956384579711
24,0.041501940911424486,0.040429191785966996
25,0.041487546515194415,0.0404826684165073
26,0.04144332313133399,0.040467137019872396
27,0.041491051779173324,0.040498416595561686
28,0.04150542471049616,0.04051092125320719
29,0.04145042582591387,0.04036597846094467
30,0.041458065733075596,0.04050374242696513
31,0.041477265054725786,0.040471303715354304
32,0.04147318812327709,0.040381353073831824
33,0.04145846888774059,0.04054000123346263
34,0.04145994153829052,0.04043356580174065
35,0.04145731866240859,0.04044680468444538
36,0.04146798038381707,0.04052477272357429
37,0.04145334145784657,0.04050797182206081
38,0.04145158934622224,0.040636310695223075
39,0.0414491991566783,0.04041876501997682
40,0.041433942096228,0.04038364932401441
41,0.04144511531988322,0.04049853280245118
42,0.041466366762917026,0.040491412137509446
43,0.041463271413115926,0.040663952751790695
44,0.04142950842543566,0.0403451307297474
45,0.04145758924239403,0.040415242826512814
46,0.04143147456144709,0.040474988227822487
47,0.04146417689447582,0.040482192173130045
48,0.04145727036548959,0.040335188048087986
49,0.041468837530938094,0.04037507786769502
50,0.041472482608091055,0.04054754115220903
51,0.041452471646936113,0.040359304444119885
52,0.04143994443008953,0.04038984955723757
53,0.04143024848581852,0.04044463488707087
54,0.041453530371032034,0.04046093816787506
55,0.04144205338449986,0.04043376046384065
56,0.04143491606202128,0.04041676099162603
57,0.04142438433436972,0.04032597877298361
58,0.04146543643335005,0.04032689038142184
59,0.04148238042165429,0.040502960158023876
60,0.04148307269459289,0.040523025604445734
61,0.04142265201287467,0.04034855268263478
62,0.04143316110420417,0.040387033918031744
63,0.04141054094197413,0.040283069986522986
64,0.04144207115916107,0.040400650598887075
65,0.041415026615925735,0.04046152363954094
66,0.04146668522832764,0.04042159704144667
67,0.04141391842668182,0.040348236832584414
68,0.04145014217162042,0.04033359661162416
69,0.041475410604539034,0.040380085027522855
70,0.041430881469445756,0.040343535994906546
71,0.04143546525070567,0.04032949701338904
72,0.041427944280151376,0.040379597136903984
73,0.04138130823836436,0.040438651351006334
74,0.04143152476844129,0.04060971873568927
75,0.04145622337686757,0.040535056558878416
76,0.04144089011535292,0.0403877511061454
77,0.041424911824930195,0.04034952739080378
78,0.04143239110736844,0.040413476664981594
79,0.04144292755357801,0.04039403809533217
80,0.041445488018868014,0.04043795298666215
81,0.041464243501797726,0.040418386069586684
82,0.041445904892161434,0.040439589588845186
83,0.04141448424780531,0.04042708181065244
84,0.04143340313572385,0.040455191193530034
85,0.04145310560770679,0.04053347810946962
86,0.0414645808657568,0.04045624428443782
87,0.041411393349991714,0.04048960995509458
88,0.04144492284538082,0.04037116974036795
89,0.04143692173752547,0.04042145275998509
90,0.041414820868162706,0.040527047638446265
91,0.04144911146018354,0.04038600001203404
92,0.04146053348072281,0.040425739390082815
93,0.04144858619867262,0.04041904057026669
94,0.041410729911789575,0.0404268205464276
95,0.04144211484083439,0.040394201011162326
96,0.04146396610651472,0.040576614489425955
97,0.04143444624496482,0.040538478819922875
98,0.041448924560775695,0.0404455556239015
99,0.0413949425678351,0.04047218654094636
