epoch,loss,val_loss
0,0.04700835050118253,0.04233164073627581
1,0.04391138167583714,0.04120169093318175
2,0.04263795967059823,0.040674932532845536
3,0.04212234263587635,0.04049862378446911
4,0.041867461235248975,0.04038747792812894
5,0.04177830952741533,0.040284704012220895
6,0.04172405229128216,0.040284203172473686
7,0.04169720905034432,0.04026348509049762
8,0.04159165217076916,0.04020495455304957
9,0.04164727649511709,0.0401913083475542
10,0.041577581226693104,0.04018616212728426
11,0.04156100574414476,0.04012623352462818
12,0.04153949897849214,0.04014212015336138
13,0.041522634197607974,0.04015797962371639
14,0.041539068700349104,0.040087960120372884
15,0.04148767663953053,0.04007731621646083
16,0.041529637519520136,0.04016372760191833
17,0.04151484165178159,0.040115017987510035
18,0.041488701793189,0.04009795855361302
19,0.04147732837540008,0.040068584304262925
20,0.041443230996654916,0.04008785358012965
21,0.04146525728752562,0.040092314410524056
22,0.04148105468535335,0.040064096676723455
23,0.04147977078919746,0.040105094120085276
24,0.0414898791727476,0.040128810318282186
25,0.04144033601484116,0.040076448802735636
26,0.04147152365536267,0.04011635298870706
27,0.04144709164795618,0.040142968540572324
28,0.04144708088597742,0.040050611257628405
29,0.0415015140893128,0.040034867353638516
30,0.041464237617317996,0.040060092929800104
31,0.0414387931900604,0.04006405661632122
32,0.04145087998208074,0.04003169201432115
33,0.041468913222110236,0.040105466847969846
34,0.0414741247834166,0.040086492164200495
35,0.04142579075794431,0.040078683734523744
36,0.04143053750506522,0.040067921652072076
37,0.041445931527608414,0.040053355962329854
38,0.04143206204223523,0.04009911423373735
39,0.04144514210268697,0.04007332474322765
40,0.04145629788969799,0.04006784006633189
41,0.041433886115143176,0.04002266031509325
42,0.04147604217144637,0.040136506613896984
43,0.04142945679653535,0.04006309215207681
44,0.041407706060980216,0.04011919039736348
45,0.04143215009383942,0.04006717149085887
46,0.04144888382989399,0.04007671081795771
47,0.04142394544901516,0.04000442299523537
48,0.04142018069982474,0.040009884057838334
49,0.04142919263023664,0.03998620502194195
50,0.041436491596439175,0.04008302090904868
51,0.04143709120567464,0.04003707104640827
52,0.04144039200892637,0.040049898549349566
53,0.04138823441302495,0.04001413439521101
54,0.041426609986101814,0.04000985946103846
55,0.04140510246693317,0.04004270002241196
56,0.04140574231481198,0.04003425715438226
57,0.041435831540155954,0.04002298267507621
58,0.04143695751838325,0.040022760417856
59,0.041459267777896394,0.03999195642656378
60,0.041388713505771314,0.040018802049816296
61,0.0414410225825409,0.04002976418129831
62,0.041469297370923676,0.04005504732296125
63,0.041415398087011716,0.04011734947562218
64,0.0414124298388495,0.04004376846179131
65,0.04140084223768701,0.04001395316325029
66,0.04142869672010376,0.03999503219261323
67,0.04145062108439009,0.040071028224130785
68,0.04139090713345488,0.04002842244022042
69,0.041431481050445085,0.040034656684118514
70,0.04143584190012027,0.04005851843103117
71,0.04142939402628791,0.04009588910778602
72,0.04145395943931464,0.04004574199845463
73,0.04141564981970865,0.03998421430375971
74,0.0413966373816226,0.04001891223063065
75,0.041420730072396064,0.039951926507926484
76,0.04141637154657318,0.03993344897273705
77,0.04144909477222192,0.04004947756918939
78,0.04140686802716154,0.040026266902063894
79,0.04145154962040423,0.03996635257458845
80,0.041393479205915185,0.04007347154743447
81,0.041396484724470634,0.040028801727957614
82,0.04139100126578852,0.04001536177246539
83,0.041384734674363564,0.04004711974518102
84,0.041387090529492195,0.040018062578515395
85,0.041400385984320734,0.04000386270498522
86,0.041398600337467,0.03999186161286607
87,0.04142316151263502,0.03997810804935211
88,0.04138142945273819,0.03999471408859206
89,0.04145504499864471,0.040017566354786455
90,0.041442605870597095,0.039985716987733066
91,0.04140590425118815,0.04006194731365332
92,0.041389621608226845,0.039976490893302956
93,0.041402439625094434,0.04000833260150778
94,0.04143633396422799,0.04007789400004354
95,0.041443439678826334,0.04003673017293271
96,0.04144818994540093,0.04002059207769112
97,0.0414235782529418,0.04005637152246373
98,0.04142779109786848,0.040071357578152125
99,0.04143190389732511,0.040039014546594816
