epoch,loss,val_loss
0,2.529454926807842,2.4189123407834106
1,2.4796061714471653,2.3911599131921926
2,2.453799732302182,2.371934018615219
3,2.434366368385817,2.359976174102889
4,2.4216281517024525,2.348405269698964
5,2.4025444008529258,2.339779002385007
6,2.39381097003925,2.3313483695189157
7,2.3880880598427705,2.3255853516360125
8,2.3852232392277792,2.320459984242916
9,2.378371264735653,2.3154980830020375
10,2.3733424579881794,2.311850133455462
11,2.3699188479300397,2.3083446704679065
12,2.365490673923412,2.305154846774207
13,2.35978984185433,2.301172992835442
14,2.359828483231359,2.2993494574394493
15,2.3568145096854494,2.2962767601841025
16,2.351454059747975,2.2946146921151214
17,2.3489775792923595,2.291940020604266
18,2.346428536685729,2.2901494327104754
19,2.343117652610384,2.287924851394362
20,2.3384887943351753,2.286253016028139
21,2.343372104610132,2.2850655565659204
22,2.33513181199073,2.282810073138939
23,2.336723525117214,2.281626799247331
24,2.329634310009216,2.280289286747575
25,2.3331310145697137,2.278598023371564
26,2.328013364412222,2.276854256581929
27,2.331423826448012,2.2756705826355352
28,2.325811447738742,2.2747798170894384
29,2.3277533812175117,2.2734548499186835
30,2.3240546230608667,2.2716479322148695
31,2.3197723421395557,2.2701381006174617
32,2.320647255466534,2.269706348164214
33,2.318806698210464,2.268692828093966
34,2.31975069924158,2.267013001980053
35,2.314994521360252,2.2659382075071335
36,2.31516646173672,2.2652980556918516
37,2.311843461952856,2.263626221774353
38,2.313443434371248,2.262794610733787
39,2.3105102200129095,2.262199421930644
40,2.31319645841563,2.2611704820560083
41,2.3101979278355165,2.260228508255548
42,2.31097542428198,2.259446917101741
43,2.305011614310296,2.257950685090489
44,2.3081843238032698,2.256893958275517
45,2.306524978551444,2.256321888623966
46,2.3036206164349777,2.25543201321529
47,2.307643081976472,2.2551858913567333
48,2.2984996569445713,2.2541546024796038
49,2.3000336955430947,2.2536013652053146
50,2.3008397139365413,2.251969387754798
51,2.3009353773545462,2.2515777887569532
52,2.299910176035818,2.251054370775819
53,2.2956345672632423,2.2497875216520495
54,2.300122406875336,2.249703472273217
55,2.298591572943056,2.2488932715108
56,2.2962373950577173,2.248268513215913
57,2.293986512842099,2.2474704194400044
58,2.2958819167956177,2.246791005755464
59,2.292336351873053,2.2462845906201334
60,2.29006425980135,2.2451429290490017
61,2.291499219352794,2.244710567717751
62,2.284590400947233,2.2442644190871053
63,2.291247044706956,2.243440385287007
64,2.290524724828718,2.2425199028932385
65,2.2882030630321517,2.2423467062827616
66,2.285642321798844,2.241264076282581
67,2.2819084465118644,2.2399237058642836
68,2.2828264801860048,2.2393110669735403
69,2.2840992730048453,2.239316418146094
70,2.2843893180792167,2.2383642277369895
71,2.2828426024918476,2.237530621803469
72,2.2831719523455676,2.2367581735468574
73,2.282247922804659,2.2361765346593327
74,2.2791374740211294,2.2360286259402833
