epoch,loss,val_loss
0,2.4872607935263966,2.4111067678369404
1,2.4481747599367365,2.385489893872202
2,2.43346644548834,2.3708642002498133
3,2.417292581086528,2.358672658222144
4,2.4108414364937576,2.3490812544617357
5,2.4045058430739705,2.3425509826988695
6,2.394619849842594,2.3353188796476885
7,2.387914193844783,2.329698085784912
8,2.3834977504716526,2.325280430784636
9,2.377008810478825,2.3206662424443443
10,2.374732291900298,2.3181842981913445
11,2.3695859390384055,2.3149561916241805
12,2.3649435802996006,2.3108844842636986
13,2.3650618794638416,2.3088182387739846
14,2.3651634734248184,2.3065567991950293
15,2.3582380164152785,2.303227393821096
16,2.3556774593488323,2.301596469285956
17,2.3533898703925975,2.29940278222116
18,2.349418474748356,2.2971197132858934
19,2.3496823751235265,2.2946569959512737
20,2.346461605940066,2.2928175441386025
21,2.3451302997144814,2.2910538951746013
22,2.3410413195500928,2.2892608961990577
23,2.339594875255446,2.2873356268166356
24,2.3402155321521474,2.285368792177958
25,2.3388522956969493,2.284519408878527
26,2.3338944733356928,2.283709661241924
27,2.3313747818742794,2.2815623397462104
28,2.330303495146789,2.279695300394268
29,2.3298622804644658,2.277575437532087
30,2.327115602282881,2.2769403297935376
31,2.3302388349027128,2.275750930799822
32,2.323529208605567,2.2739805313959076
33,2.318559634373578,2.272233396055596
34,2.3193800877521684,2.2707837643235496
35,2.3212904793106635,2.270862466980966
36,2.317869345183982,2.2691970630125566
37,2.3168002226953326,2.2687216575065867
38,2.315358616132624,2.2674358929173226
39,2.314275833201323,2.266887460028726
40,2.315997481284966,2.265627956276305
41,2.310800260858942,2.2642085945777346
42,2.3134749202375966,2.2640740369495593
43,2.3097228552513456,2.262757731966995
44,2.305979540190249,2.2614846822747774
45,2.3092477273916576,2.2609440014122777
46,2.308794107114186,2.259651846862866
47,2.3055888162997515,2.258450828100506
48,2.3051361448034497,2.257865954814345
49,2.302464186564172,2.257670872519461
50,2.2996093622533524,2.2564009205576334
51,2.3032298154131214,2.255606285122593
52,2.301655853877256,2.255046436661168
53,2.2989117471666565,2.254667339712809
54,2.299588011251834,2.2533876068854446
55,2.2977711011838644,2.2530410597769266
56,2.2961615719753636,2.251875137027941
57,2.2946360859888038,2.250733348741486
58,2.2969171865100186,2.24989265174957
59,2.2973256045087536,2.2499874339719708
60,2.2953308217032498,2.249749120913054
61,2.2929531844106315,2.2492094667334306
62,2.2919363651353923,2.2485033781334542
63,2.2925091939684425,2.247250167376687
64,2.291558785093571,2.2470150604202415
65,2.287798015566102,2.2475841815391795
66,2.289965388467827,2.2471150747326574
67,2.2886637200325683,2.246152138025567
68,2.28941593003799,2.245541394042056
69,2.2883936637117044,2.2449269032364256
70,2.2860785806527684,2.244308939961155
71,2.285271695970327,2.24447937502245
72,2.2852220762809647,2.2436801474630546
73,2.2840197853334994,2.2426548238005934
74,2.2843881278480853,2.242222212148055
75,2.282836297403671,2.24234686399761
76,2.2856077170482103,2.2428523935199354
77,2.2839761576694118,2.2422968280372437
78,2.2808129265101647,2.241994440270383
79,2.2820691554713948,2.2413401215840754
80,2.281475655050263,2.240890134464611
81,2.2789352029454957,2.2404250556772407
82,2.281751713916667,2.239972194416101
83,2.2807975556680398,2.2394917815495905
84,2.2781741965300246,2.2394727308784375
85,2.274666107881369,2.238293196596027
86,2.27817604381528,2.237391503804038
87,2.2790821294652432,2.2374886616565393
88,2.276314849912233,2.2370471349743566
89,2.276338088078154,2.2367146460063148
90,2.277223362318365,2.2371993492664903
91,2.2772342774609897,2.2372791025627174
92,2.276251427389647,2.236743038921265
93,2.274999285429303,2.2361872007972314
94,2.2767965556292,2.236611330908451
95,2.277135231116908,2.2362075895784006
96,2.2729460669518007,2.235681100325151
97,2.27502681671992,2.2355066537857056
98,2.2746006089519266,2.2356993473317637
99,2.2712783315598872,2.234628620900606
100,2.2735541456476,2.2348925930461245
101,2.2723046295945006,2.2345036450755655
102,2.273137071060486,2.2336862902892265
103,2.270822233759849,2.234502171215258
104,2.2715099705617328,2.234844863699954
105,2.272856863784203,2.234610162283245
106,2.2700573289743016,2.2346610064711867
107,2.275332973087794,2.2349602446031342
108,2.2725144303597324,2.234056024460131
109,2.271625359893885,2.234010156261864
110,2.2688925754357263,2.2337914864982715
111,2.2745177383726225,2.233867750213477
112,2.26984834903445,2.2340854064129188
113,2.269551050485618,2.2340393682415978
114,2.268558679940824,2.234767924085188
115,2.26562660947832,2.233704915457365
116,2.2688063304200425,2.2340454176852576
117,2.2691106177281575,2.2346196408477126
118,2.2706767843588,2.23386519776577
119,2.268088291583152,2.234682794963344
120,2.2662427887786896,2.233687194340537
121,2.265709982950789,2.2337884343982313
122,2.2670551161083456,2.2331758315483348
123,2.265372947890554,2.2331902119531586
124,2.268849035481296,2.2327163647236437
125,2.266368190957192,2.23300448273928
126,2.2673644445809784,2.233300319699009
127,2.265770315206497,2.232753792447907
128,2.2632352352876306,2.2319346723374
129,2.268965519532722,2.2321460075925983
130,2.26589678299005,2.232680256857256
131,2.267085653626044,2.2327014983555915
132,2.26231944114505,2.2328065057690636
133,2.2650031985962555,2.2334164900072455
134,2.2645817776714736,2.2337020418860694
135,2.26540372492779,2.2324431090834036
136,2.2651164481553008,2.2325014999608674
137,2.2653557967992852,2.232592339721023
138,2.267007969660047,2.2330059725702096
139,2.2653665213538416,2.2333292904082667
140,2.265679037344645,2.233767210011277
141,2.264541690810758,2.233971408679725
142,2.264900809988234,2.2345943878712267
143,2.2623659624938415,2.235454032866008
144,2.2664790979221947,2.234987441432533
145,2.2646762638473708,2.234982230446555
146,2.2663567420945774,2.235289633559268
147,2.264082813214008,2.234818766561992
148,2.2614892219016953,2.2352817902724706
149,2.2613446088617675,2.234604566861568
150,2.2629141609383705,2.2343385618839537
151,2.2655250007155736,2.2342662309345447
152,2.2627975685037423,2.2340912277048286
153,2.263473447131279,2.2341882361179333
154,2.2642134488576984,2.234291827279415
155,2.2631977028942156,2.234489747782073
156,2.262053261052773,2.2346403741380243
157,2.2627525002972293,2.234243257764424
158,2.26328321357089,2.2345533245488216
159,2.2643682088161996,2.234872921231831
160,2.2628509500443843,2.2350337533859546
161,2.2635110630751756,2.234530296622281
162,2.2656589743417004,2.2345286818782677
163,2.259567016207175,2.2342119416551727
164,2.2626216708849247,2.2348247241745725
165,2.2627919511711863,2.234922730181206
166,2.263557542342905,2.235265116372177
167,2.2660799255243873,2.234978279998998
168,2.265066562034094,2.2360049252304735
169,2.2648576187928438,2.2356532606781956
170,2.2636230837203954,2.235495202849356
171,2.2636039132274317,2.2360245725184535
172,2.259941249825882,2.236363416653501
173,2.2620579330293626,2.236297038183258
174,2.2636595096509846,2.2370041968149432
175,2.2620415699793903,2.2369585482127357
176,2.260687185471458,2.237100990765403
177,2.2612423609317176,2.2367084340045325
178,2.2627412329703613,2.237623631098624
179,2.262595268320952,2.2372588643617037
180,2.2622843094517964,2.2371804309233525
181,2.262027290920651,2.2377049740421713
182,2.2612445248035726,2.2379942071494874
183,2.262825825325705,2.2378621147009743
184,2.261906001676713,2.238088277538427
185,2.2647162718060936,2.238143033958508
186,2.261165113801403,2.2385139442516855
187,2.26305626073576,2.2390079669404828
188,2.259264574104728,2.2388663223485628
189,2.264810745626795,2.239605566531277
190,2.263187507533489,2.2394001221542723
191,2.261144967003319,2.239289868391302
192,2.262979011892844,2.2396128200458
193,2.2624788821324624,2.239213434703042
194,2.2617915543976537,2.238950221732473
195,2.2637458172989477,2.2397707495392796
196,2.2608107048893906,2.2396631902484803
