epoch,loss,val_loss
0,2.441916468532298,2.4202429977330295
1,2.4269001828301895,2.407026334242387
2,2.419359120639164,2.3974968520077793
3,2.4149188115946867,2.3912619135596533
4,2.4092455554911907,2.3868371681733564
5,2.402529277294214,2.383268480951136
6,2.4011462225759446,2.380062249573794
7,2.399544283412515,2.3771395845846697
8,2.3949862102094874,2.3733493252234026
9,2.3916058649429965,2.3714931589184385
10,2.3895060554660335,2.3684689077464016
11,2.386086194048097,2.366230309009552
12,2.3868446045881013,2.3644661361520942
13,2.3846481067023264,2.3625488877296448
14,2.3810256184569867,2.3598323410207573
15,2.3761589758351085,2.3575681881471113
16,2.37301316023138,2.3553987741470337
17,2.3707926284560368,2.352965929291465
18,2.3727681752420784,2.3520918759432705
19,2.369346935592256,2.349612431092696
20,2.3680003347138308,2.3484973419796336
21,2.3670569696134973,2.3463465571403503
22,2.363180097619757,2.3451947298916904
23,2.3597439532303213,2.343788510019129
24,2.359853887908689,2.3420872417363254
25,2.360225866585753,2.341053276351004
26,2.3581843767033197,2.3402140844951975
27,2.3554327795220678,2.3391539346088064
28,2.354251735175552,2.3367843844673852
29,2.3516186639178476,2.3352248180996287
30,2.349730226203046,2.332964203574441
31,2.3468737424434347,2.331229442899877
32,2.3482043470725076,2.3304145444523203
33,2.3474570844208706,2.3284188996661794
34,2.3429876356223565,2.3272392749786377
35,2.341926377639079,2.325627186081626
36,2.340732708199952,2.324206641226104
37,2.340854777227891,2.32366450808265
38,2.33882085167596,2.3225320902737705
39,2.337627002102656,2.320399885827845
40,2.3366632163448164,2.3205509944395586
41,2.336240462788685,2.319954227317463
42,2.333995328899283,2.3182428804310886
43,2.3341316849969465,2.3180262446403503
44,2.3309058184947102,2.3159008567983452
45,2.333316103993883,2.3144920847632666
46,2.329710600079049,2.313497164032676
47,2.326973408860768,2.3124021237546746
48,2.329831240389821,2.310352487997575
49,2.325157453126254,2.3102886098803896
50,2.3265809465757563,2.3098965883255005
51,2.324986645778394,2.309231600978158
52,2.3239145553785914,2.3075767213648017
53,2.3226656673971458,2.3068975426933984
54,2.321904123079213,2.3056044470180166
55,2.320711211388282,2.304455892606215
56,2.3194100118260446,2.3040277795358137
57,2.3193021093841737,2.30293424021114
58,2.319105536171259,2.302205876870589
59,2.3192853134039133,2.3023307702758093
60,2.3172583539645175,2.3004171577366916
61,2.3166588718872996,2.299447092142972
62,2.314950334722998,2.298448210412806
63,2.3165106509531737,2.297549050233581
64,2.3134981254041627,2.295616962692954
65,2.3121911328189397,2.2957918481393293
66,2.311849645437477,2.295596783811396
67,2.3113922317778597,2.294726837765087
68,2.3123880260302454,2.29371484301307
69,2.3088821219508953,2.293543615124442
70,2.3078601813179733,2.293050083247098
71,2.307835703153846,2.2915048707615244
72,2.3087263486143317,2.2905215187506243
73,2.3081176846182134,2.291030564091422
74,2.3051540492262306,2.29081852869554
75,2.304593740920153,2.289381877942519
76,2.3042831375225163,2.287948402491483
77,2.3046655654091635,2.287053032354875
78,2.3045027361835313,2.287637997757305
79,2.3041779153883066,2.28763685985045
80,2.3028017840454353,2.28650870106437
81,2.303186927269515,2.2857522693547336
82,2.303978924856086,2.285046924244274
83,2.3022134253071993,2.2850077260624277
84,2.300337082202141,2.284021404656497
85,2.3015047980468144,2.2849695790897715
86,2.3004675799012846,2.2842113050547512
87,2.3008661299095197,2.2832429354841057
88,2.2977519192137343,2.281781635501168
89,2.298469674237564,2.2812900922515174
90,2.2976278099972545,2.2811719865509956
91,2.2988874954709164,2.2808996818282385
92,2.296618499370899,2.280286122452129
93,2.2954260475731565,2.2802872386845676
94,2.2962834981043856,2.2796150771054355
95,2.296052049511892,2.279189098965038
96,2.2948688070370156,2.2797487757422705
97,2.295296620988238,2.2787463177334177
98,2.294488714990842,2.278059249574488
99,2.2943696010044454,2.276798584244468
100,2.2935394860920684,2.2768965255130422
101,2.2918373626995097,2.275518439032815
102,2.295114265968116,2.274852308360013
103,2.293798971510541,2.2754088748585093
104,2.2944722423946584,2.2766963785344903
105,2.292827644146693,2.275611861185594
106,2.2929351313080923,2.2768243876370517
107,2.2915365827875736,2.276788353919983
108,2.2923674891321877,2.2757078029892663
109,2.2905523409175066,2.2742410681464453
110,2.2889479469174367,2.2734362591396677
111,2.2871451433532957,2.272539247166027
112,2.289837782941443,2.2718218564987183
113,2.2892239335790476,2.2715431451797485
114,2.290922682798929,2.2723617662083018
115,2.290467312243602,2.271261925047094
116,2.2910880466059256,2.271576149897142
117,2.291792577279294,2.271769415248524
118,2.288202299223906,2.272042838009921
119,2.2891606297880798,2.2707648927515205
120,2.289180416960126,2.270594510165128
121,2.2878325941176674,2.270368007096377
122,2.2881572661485072,2.2697948542508213
123,2.286520087279562,2.2697484493255615
124,2.289536956357128,2.2688506462357263
125,2.2878178925629626,2.26782608574087
126,2.2865570235026054,2.267872154712677
127,2.2861124403022224,2.26846887848594
128,2.284826383755448,2.267709054730155
129,2.286693991601778,2.2684150229800832
130,2.2878615216336993,2.2678534117611973
131,2.284978032856351,2.267320930957794
132,2.2860313189974764,2.266767480156638
133,2.2850183594637694,2.2672810825434597
134,2.283607556823382,2.2673157453536987
135,2.286951046916505,2.2680410796945747
136,2.2842665604771044,2.265789021145214
137,2.285760397214962,2.2658407633954827
138,2.285209273349981,2.266340645876798
139,2.2848744654424853,2.2657659866593103
140,2.2851696170998386,2.2649782733483748
141,2.285489122912238,2.265506934035908
142,2.283157461918849,2.265234665437178
