epoch,loss,val_loss
0,2.446243550240126,2.437325513587808
1,2.4315370517562194,2.40446368510511
2,2.422879327673846,2.3831008065421626
3,2.417390841713354,2.362564962186582
4,2.411470291904528,2.344809948594744
5,2.4099109511880425,2.331524143964454
6,2.404547867057753,2.3198496157910946
7,2.4028861184014074,2.309332343767274
8,2.3985230369433843,2.3016400992709674
9,2.3961987004783496,2.295303668615953
10,2.392318798383981,2.2855934113505074
11,2.3905711927520845,2.2801535643657265
12,2.3877725294846166,2.2757874370585234
13,2.384380913905641,2.268790817003687
14,2.3822133010180075,2.264158901178612
15,2.379196056458829,2.2593909402420578
16,2.3778674177687087,2.255451713932171
17,2.3772827216785224,2.251597090230155
18,2.372326794846592,2.2474274930928275
19,2.369959975118639,2.243977533839141
20,2.369862041127149,2.242296223370534
21,2.366157372420261,2.2381079768877465
22,2.364896093420865,2.235390931126885
23,2.3640414209335527,2.2336858337458896
24,2.3620589583618536,2.2291331901704527
25,2.3573421547599156,2.2272997622220023
26,2.356782959000969,2.2242300603588956
27,2.3557791778110673,2.2217248816374497
28,2.3558587606769237,2.221559197112235
29,2.352141537366102,2.2186135908342757
30,2.350935851687948,2.2167804035536363
31,2.3490369779042064,2.216109376711987
32,2.3471312434732745,2.2140338931764876
33,2.346339156680708,2.210520855500049
34,2.3443990326534054,2.208114851195857
35,2.3460825036476343,2.2066370512276006
36,2.34230232932844,2.203557726507881
37,2.340139239572733,2.202090376470931
38,2.3418186404981483,2.201381156386712
39,2.340095131058587,2.2001455498512863
40,2.3373529137188083,2.1992857973530606
41,2.335050792464329,2.195779385592417
42,2.334996366995565,2.195373129973193
43,2.3341080472284643,2.1940950704713393
44,2.3335203599108088,2.1935833875702397
45,2.331158284381498,2.1921876482565126
46,2.3315194468045886,2.1913670982633318
47,2.3327877475243257,2.191203543439387
48,2.3300859087662733,2.1902071886628143
49,2.3279022842580823,2.1890407791034874
50,2.326971117301751,2.188299057939946
51,2.324032348714506,2.1864595618852065
52,2.326306348224338,2.186012248787276
53,2.324760594614497,2.184946380856866
54,2.323253526164274,2.184057533901657
55,2.322648577612739,2.1831558817480454
56,2.321568369526358,2.1824988062490993
57,2.3204843541621285,2.18218842927979
58,2.3186989215897422,2.180829743169389
59,2.319668145807607,2.180564444662747
60,2.3189025058462325,2.1803276002246417
61,2.3197488785986717,2.1796749154405344
62,2.3168331117200798,2.1792600736463807
63,2.3162838439389337,2.178380643903727
64,2.317358402897128,2.178507643247229
65,2.3153240847432017,2.1775784572822388
66,2.3159512807757676,2.1783605820406478
67,2.312799154206305,2.1771267954551305
68,2.312562316042814,2.176914368678296
69,2.3123032177134824,2.175449306110166
70,2.3116007600318076,2.1745677379906336
71,2.3119900313551778,2.1745915792059063
72,2.3092309052836084,2.173842594308673
73,2.3064287935827856,2.172857927183578
74,2.308667598649054,2.172667704823846
75,2.3084986566480077,2.1723993142660096
76,2.3073824018424465,2.171967098012446
77,2.305795955282999,2.1709045666568683
78,2.305696207962049,2.170576965069835
79,2.3056182060350197,2.1703688352898447
80,2.3062242422491606,2.1708221930377887
81,2.3029061534920525,2.1696641040298172
82,2.304883400333233,2.1696112702156336
83,2.303658415087693,2.169176427180555
84,2.301693218297258,2.1689747922182727
85,2.3025223345626493,2.168813337534264
86,2.3036458165186473,2.168975644034517
87,2.3015646438684794,2.1685100041952414
88,2.300918589313233,2.1689352716075763
89,2.301531887620872,2.1683118295155444
90,2.299974992878764,2.1675632449815856
91,2.2982124233197982,2.1672865046323793
92,2.2977776856890726,2.1668288906950837
93,2.2989359212316596,2.1666099498214106
94,2.296318521901718,2.1656309340520687
95,2.297267814015233,2.1655047797771156
96,2.2985508062976328,2.166913568491563
97,2.296684824584698,2.166442404538795
98,2.295536417057228,2.166085202417605
99,2.2983641322089494,2.1665420133791202
100,2.2960625792179936,2.1655362057236007
