epoch,loss,val_loss
0,0.04728691135679403,0.04379920016330373
1,0.043471042006598876,0.04248508293684556
2,0.04237117913789589,0.04192615811002736
3,0.04188083344964574,0.04169003650072004
4,0.04166036192200002,0.041582041590611483
5,0.0415587050382318,0.04160644311012631
6,0.04143096351275473,0.04163185356509962
7,0.04137470418157779,0.041482354074665315
8,0.04127842460699045,0.04146133759799746
9,0.04128787033365291,0.041471203534462694
10,0.041250697457825454,0.04149677417371566
11,0.04123063354584266,0.04148540390224571
12,0.04118939245497045,0.04147569389944946
13,0.041198488455526726,0.04141086903388707
14,0.041159666733318806,0.04141909709185849
15,0.04114709908500378,0.0413824131268678
16,0.041164005328418705,0.04142164152599263
17,0.041146857207277364,0.041514625425289546
18,0.041133895413172195,0.04141757628613777
19,0.041139853509850326,0.04140552995936274
20,0.041146647774741044,0.04150507896049517
21,0.04112053983928007,0.04140730304699567
22,0.04112126527726624,0.041346781641270515
23,0.04110532780497473,0.04147038101727145
24,0.04110034234324694,0.04136990737538346
25,0.04107159619928793,0.041369496956019186
26,0.04108460386952271,0.04145247601645319
27,0.04114029204007586,0.04132286906690815
28,0.041126737889693996,0.041309379662610494
29,0.04111744219736984,0.04143340724519584
30,0.041118143128405824,0.04135545394411399
31,0.041094165148611944,0.041353059578638905
32,0.0411337579476383,0.041343762769154815
33,0.04108229691415622,0.04135737460513414
34,0.04108779448038274,0.04140284795214775
35,0.0410999989811595,0.04129161562383021
36,0.04111364114835609,0.041351420207466426
37,0.04112191952436562,0.041433794704215446
38,0.0411305342220591,0.041398885972983655
39,0.041052829765254095,0.04135236809364907
40,0.041100986248282304,0.04140353157014449
41,0.04106502215371179,0.041410189573609
42,0.04112774447077738,0.04132488832159588
43,0.04110386000321423,0.04134778759457485
44,0.041103991191007584,0.04127415860278383
45,0.0411121111992667,0.04132172546364681
46,0.04107600363215675,0.041419760616350464
47,0.04116042183767779,0.04135715124146854
48,0.0411401130035257,0.04150643300582188
49,0.04110758566753575,0.041386657443317175
50,0.041079878733595594,0.041253249073658946
51,0.041069364796448675,0.04136287264993554
52,0.04108238193529402,0.0414001271545067
53,0.04112561298150582,0.041312282506187514
54,0.04105975934305736,0.041283961933231104
55,0.04111820247259913,0.041322780579251664
56,0.04108914072303429,0.041316397984609045
57,0.04112647522474552,0.04141567559369863
58,0.041060933429165024,0.04124639756971152
59,0.041097862653906546,0.04137925739597885
60,0.04107266539265814,0.04134272325620606
61,0.041068826703718427,0.041325429177371364
62,0.04106009985214379,0.04130890594854605
63,0.041073291978996826,0.041363265717711206
64,0.04111485407795103,0.04137662712641554
65,0.04108684429173093,0.0413445728452218
66,0.04107014801190943,0.04134655690344366
67,0.04103394584206163,0.04130830722104242
68,0.04106989066361166,0.04129990726799055
69,0.04105680459075906,0.04130615695016915
70,0.04107748211281544,0.04134620485550252
71,0.0411055050547127,0.0413289261326796
72,0.041049385116811506,0.04132350997379496
73,0.041052369088440004,0.04131430652399362
74,0.04109918419900684,0.04127307678232496
75,0.041101443221019926,0.041471121113616026
76,0.04108402441228762,0.041275475151766404
77,0.04106019660795573,0.041277180969561365
78,0.04109243800529473,0.04130903733950284
79,0.041104422732570665,0.0413781558888182
80,0.041127090874450954,0.04136394764763573
81,0.04107802903463698,0.04137228800565235
82,0.041134960168001854,0.04135102295314353
83,0.04107014659640389,0.041278608460443754
84,0.041080276653441966,0.04128280166706338
85,0.041127546406394606,0.041314338075248515
86,0.04109475730814332,0.04128078652524989
87,0.04108308224543751,0.0413636942125812
88,0.041114872736675995,0.04135891414621424
89,0.04108534382365205,0.041313274009978064
90,0.041101104533670885,0.041266070036593945
91,0.04110848698560986,0.04131928366878785
92,0.04104238595545688,0.04123429643984817
93,0.041089741794960034,0.04140660020996042
94,0.041099624589064104,0.041352130341329965
95,0.04108927836093053,0.04136615673197003
96,0.041074109972909945,0.0413706355399083
97,0.041114970691715914,0.041244911403104545
98,0.04109445811408435,0.04126126421351219
99,0.04104753045705121,0.041307453924561
