epoch,loss,val_loss
0,2.4582835921364414,2.4390666522085667
1,2.439940199957189,2.408829285452763
2,2.4268809856659272,2.386973299913936
3,2.4214900693340637,2.3721658065915108
4,2.413964638223225,2.3598058111965656
5,2.409106917013689,2.351059144983689
6,2.4030829427546476,2.3428448190291724
7,2.3991794783580462,2.336774319410324
8,2.3973031875201394,2.332185383886099
9,2.3921625464167153,2.3263824433088303
10,2.389733429853473,2.3217826684316
11,2.3870158249295286,2.3179936253776154
12,2.383700871986022,2.313932058090965
13,2.3797300701902953,2.3096093088388443
14,2.377525512608753,2.305751901740829
15,2.372826809991517,2.3026911728084087
16,2.374615807029667,2.3008587335546813
17,2.3698037113682173,2.2980929613113403
18,2.368611397154029,2.2956110363205275
19,2.364693502163429,2.2923029623925686
20,2.3646622154298877,2.2905367078880468
21,2.3629728378980372,2.2874330362925925
22,2.3606480304931456,2.2859691164145866
23,2.3586364391415864,2.2839445819457374
24,2.3566375561542894,2.28093772691985
25,2.3533807027440936,2.2787911084791026
26,2.3539496436533875,2.277221506461501
27,2.353843211547689,2.2760939852645
28,2.3484303144468237,2.273933039357265
29,2.3472076996932163,2.2725365658601127
30,2.3448978030994607,2.2697527383764586
31,2.34408852154252,2.268317605679234
32,2.3450327247753706,2.266733529046178
33,2.34105030974929,2.265337612479925
34,2.341089393916361,2.2640188646813235
35,2.339411883250962,2.2621029230455556
36,2.3370204570459228,2.2607732446243367
37,2.3368085613487533,2.2587354704737663
38,2.336146725833081,2.258076149970293
39,2.3339563882867917,2.2570021835466227
40,2.331324093474427,2.254652449861169
41,2.3305214774177614,2.253485948468248
42,2.3309608952603385,2.2527621164917946
43,2.328324292732279,2.2507340516895056
44,2.3297329080573825,2.2503046790758767
45,2.3282994927200793,2.2495041955262423
46,2.3266105628855605,2.2478799329449735
47,2.323089227591592,2.246833087876439
48,2.322486872581435,2.2457896588991084
49,2.3216533730746858,2.2445466003070274
50,2.3225851453157613,2.244351883729299
51,2.32007774413907,2.2430014250179133
52,2.319206970208604,2.2417901549488306
53,2.318236245053815,2.2403564316531024
54,2.3186030807675917,2.239893352612853
55,2.3171214146778474,2.239498184993863
56,2.316617193842842,2.2388779961814484
57,2.3164298290733445,2.237796019141873
58,2.3122229630155853,2.2363391990462937
59,2.31431735258916,2.235665131981174
60,2.313036453782907,2.234558162589868
61,2.311063869378879,2.2343014859490924
62,2.313744052205847,2.233695045734445
63,2.3116953627353807,2.2332571614533663
64,2.3096304147618096,2.232326733569304
65,2.308533138041228,2.2313473659257093
66,2.3085167296390168,2.231057953710357
67,2.3079700484370615,2.230495094011227
68,2.305057034637692,2.2290993885447583
69,2.306894518261209,2.2293007665624223
70,2.3062992350945746,2.2280780722697577
71,2.301997046114244,2.2269380086412034
72,2.306073185361759,2.2271796694646278
73,2.3035520121471444,2.2260897432764373
74,2.304319880730893,2.2263234965503216
75,2.3026488178098936,2.2254352724800506
76,2.301243855923017,2.2254924618949494
77,2.301765632013398,2.2245249673724174
78,2.299827556903706,2.2238315219680467
79,2.298835096158454,2.2237434027095637
80,2.3001484958132075,2.2237643326322236
81,2.298911791401375,2.223339124893149
82,2.29750398694393,2.2222249085704484
83,2.298732103272259,2.2217636394004026
84,2.298968659222461,2.221985369299849
85,2.298765443473562,2.2212471999228
86,2.2975739782543134,2.2209989919016757
87,2.295667882214036,2.2206627714137235
88,2.2968905335074252,2.22143512715896
89,2.2963173449634455,2.220499583209554
90,2.2981784012721453,2.220090562477708
91,2.2944501543113045,2.219787652914723
92,2.2930875182521793,2.2193144845465818
93,2.2919753336404436,2.218346210817496
94,2.2936674554359393,2.2187417720754943
95,2.2914519882594147,2.2179377588133016
96,2.2929926589375103,2.218366486951709
97,2.290941963221407,2.2170578446239233
98,2.2918835568874036,2.2166145959248147
99,2.2901738664166116,2.216176205625137
100,2.2909469851290716,2.2167028362552323
101,2.291727324998496,2.216793558870753
102,2.2910415118457226,2.2164801073571048
103,2.2913828931311992,2.216654042402903
104,2.28903992667453,2.2160681411623955
105,2.288318318995081,2.2163355940332017
106,2.290265299671699,2.216229852909843
107,2.2886244237307944,2.2157617807388306
108,2.288267347098857,2.2164381773521504
109,2.29031279196866,2.2161925534407296
110,2.2888147181967002,2.2156790029257536
111,2.2888890709535814,2.2155391753961644
112,2.287919775370273,2.2154144601275525
113,2.287666251541194,2.2153342043360076
114,2.2863189736305394,2.2150130992134414
115,2.2879067679277934,2.214873523140947
116,2.2857912533555833,2.213873921583096
117,2.2860771112919616,2.2139981420089803
118,2.285584572347336,2.214257400482893
119,2.286333455364233,2.21516344572107
120,2.2826442978304313,2.2144168708473444
121,2.2851804254998855,2.2147400795171657
122,2.282535915696354,2.2129790242761374
123,2.283548378142402,2.212687165786823
124,2.2853460309089666,2.2133975625038147
125,2.2869443372035723,2.2142833148439727
126,2.2830270638292682,2.2134846275051436
127,2.280860319182373,2.2135517255713544
