epoch,loss,val_loss
0,0.03686408304383637,0.04593998813024362
1,0.028260876868238284,0.040909885121378414
2,0.024542207714790442,0.03439654052971592
3,0.021950298671763478,0.03686987301412185
4,0.020300554884385532,0.0332149884241765
5,0.018956504045406986,0.04408445361219896
6,0.017813680163386907,0.029799329682451563
7,0.01689249123976304,0.02843928687669727
8,0.01612198292774577,0.031878327468866735
9,0.015149159271247182,0.032428300982097674
10,0.014465745772600834,0.03346907862639539
11,0.01375987621595746,0.0341999291360485
12,0.01332313847079149,0.027976176039789923
13,0.01296142663772001,0.02733803154701778
14,0.01246749481335876,0.028138418426592704
15,0.011763104059573929,0.02653976997784007
16,0.011312011691864653,0.033845874261425296
17,0.010839128831590477,0.028144829076057927
18,0.010545218250116674,0.03919020384184646
19,0.010126733598410641,0.026188940423994955
20,0.009732907638938868,0.028307474412313387
21,0.009659233279587967,0.03094031946929838
22,0.009164513118119024,0.032944153784480894
23,0.00893665785467078,0.03203361233948894
24,0.008469791478738078,0.026932630627775667
25,0.008322564385963755,0.033370779552588783
26,0.007851037715869239,0.02686185724091138
27,0.007776350616904639,0.03246693133209806
28,0.007573172125570525,0.037890765913182786
29,0.007193720035876756,0.03683803382016426
0,0.03652912251100676,0.044566367675634745
1,0.027842415692021352,0.038021073750516
2,0.024171618468112187,0.031328208894834064
3,0.021777088071460844,0.04018840986624051
4,0.020023917811506683,0.03125152502910837
5,0.018589368566432514,0.035495091237594464
6,0.017418992456607482,0.0392579267337958
7,0.016593272617094253,0.03965935555482578
8,0.015449460018177933,0.036378702900564774
9,0.015044106697765722,0.03646019110106734
10,0.014199348089549401,0.031245225977173413
11,0.013634454108646991,0.02404360402708728
12,0.013225461206079795,0.030214815385644824
13,0.012575248004400371,0.032867367880636406
14,0.012146140981759009,0.029823221195680767
15,0.011503987860108736,0.029902594920049232
16,0.011217214166329984,0.029461256391086457
17,0.010805544041963535,0.033262705597714735
18,0.01047621098609113,0.031381907124371104
19,0.010067490147075106,0.04907347312228031
20,0.009574410153547505,0.03695944289082957
21,0.009192880295634986,0.025749847058820843
22,0.008802678958148943,0.03068483259998554
23,0.008689031030420038,0.034937823494570926
24,0.008369320259667188,0.03254895718782246
25,0.008250098829593397,0.03580905617852836
26,0.007904832607224362,0.03178486259257019
27,0.0074158692667764484,0.029331042034709768
28,0.0073017726709000835,0.037697259165593355
29,0.007205034939519807,0.03503004264473126
30,0.006957455116323667,0.03293693656750912
31,0.00653011858744766,0.02926641376736812
32,0.0063593348297888465,0.03278953896495225
33,0.006079970898789572,0.031369972970613356
34,0.005994309403667408,0.03192570558614551
35,0.005739743791983071,0.032163933122481385
36,0.0056383406683676775,0.03365607316854725
37,0.005530529148201144,0.03981803389161652
38,0.005424090687201583,0.030694389270394615
39,0.005354301560762475,0.033427752991882755
40,0.0052234048934093995,0.029758224445441676
41,0.004945801170367486,0.032741184738602776
42,0.004750142686063627,0.03127721651546306
43,0.004640440661020474,0.03569491338998077
44,0.004545976480124779,0.03987823658528424
45,0.0044062643305810105,0.03241391772834505
46,0.004385535889726801,0.034732569520129784
47,0.004263420138950001,0.04278231678597874
48,0.004121723076489602,0.029676507618417242
49,0.003973686073927374,0.039400096050279915
50,0.0039729708282505004,0.027884758920043863
51,0.0038304773353178266,0.030972460334181953
52,0.0036742641940553274,0.04367370688064392
53,0.0036006423232912877,0.032672766574291544
54,0.003529838304482671,0.033306980620177104
55,0.00359156774261734,0.038471961048490134
56,0.003678449478080065,0.03306305827125837
57,0.003521578393157554,0.030731351891394646
58,0.0033001222299375377,0.032942164614861685
59,0.0033710023417832164,0.032756612990508305
60,0.003175763174548227,0.038368463332815794
61,0.003055455391775413,0.03251119128263147
62,0.0031219484731571075,0.03820621479191113
63,0.0030874971060866987,0.035533048199642314
64,0.003088152462973181,0.03153553578638209
65,0.002710160306860036,0.03527348797848061
66,0.0027944633230595397,0.030054572927908422
67,0.0027484839336225377,0.03904336104080397
68,0.0027810270335049893,0.030104289837539096
69,0.002669072583577809,0.04162391137613392
70,0.0025883422259154786,0.030976947933828054
71,0.0025874255209762387,0.030780336954228292
72,0.0027193014655887055,0.03536475874202478
73,0.002733749562013155,0.0314556568209304
74,0.0026492125915406972,0.03387863346450455
75,0.0024832510659492336,0.034875919512985416
76,0.002448740667228154,0.033674253074432975
77,0.0023084455316590494,0.03144644376602639
78,0.002385478955821197,0.037593201136302774
79,0.002340972168654317,0.03571026672796508
80,0.0022030593140576153,0.04404650147374341
81,0.0023261917753072416,0.03808597541137719
82,0.0021711662301265133,0.03624236340250499
83,0.0021412927622204312,0.03797969568169323
84,0.0020451991971905644,0.0351634264396153
85,0.002226930445453078,0.035598200391258564
86,0.002174084630654088,0.03513935105892106
87,0.002000360677398493,0.03887867396384928
88,0.002084400872404712,0.03251607004899449
89,0.0018875139277270377,0.03743987378577398
90,0.001907992393932321,0.031065573845104413
91,0.0019901571378684057,0.03406419848348599
92,0.0019836586715550547,0.04263415419389939
93,0.0018668644371647464,0.037297866086631895
94,0.0018572553944055442,0.04259350391354861
95,0.0017160579460789663,0.03703937712884044
96,0.0016911210455305538,0.03746981572699129
97,0.0018773319646036475,0.037319399788359346
98,0.0016861010034578668,0.030817433328616462
99,0.0017378356234926914,0.036072314807401445
