epoch,loss,val_loss
0,2.5163723428441487,2.443525609820748
1,2.4617502400335645,2.4040602314925565
2,2.429072062382145,2.3841548611387045
3,2.414399929728812,2.370637398704853
4,2.4026883227298623,2.3608215548581457
5,2.396196785589911,2.3529139615812023
6,2.3857720702000758,2.3470536579755064
7,2.3782397642287365,2.3420636195197733
8,2.379465790348054,2.3367668990320807
9,2.3666751772884247,2.332474989112325
10,2.3651174374676014,2.32771988363074
11,2.3605550984084527,2.324340862449117
12,2.359229894543455,2.32173581464712
13,2.3556278960758537,2.3179878687165196
14,2.3484043213830637,2.314088437914582
15,2.347413334553466,2.3115515986278288
16,2.3516660990525233,2.3103405517219695
17,2.3461174605569237,2.307959629651951
18,2.342154037479057,2.30517323598499
19,2.3407222405510595,2.303077787894264
20,2.3387030382273406,2.3012291158339053
21,2.3334275538652913,2.2996607200144656
22,2.3331047067628417,2.298239217775247
23,2.3301219016481816,2.2967395995820663
24,2.328262641734613,2.2953242103525455
25,2.3264370086640196,2.2932616944281046
26,2.32247504229686,2.2925474275678597
27,2.324971104529283,2.2905809185915613
28,2.3210527753035635,2.288823232288062
29,2.3210257065456927,2.2869162308823077
30,2.3210994633595456,2.2854610481518227
31,2.3166884872795546,2.2840110823612085
32,2.315898070816653,2.2823066412735837
33,2.3187260083292043,2.2814468110701114
34,2.315962239300997,2.2795669755146273
35,2.311828228925714,2.2779177061930067
36,2.311742379091217,2.276051143138467
37,2.3090525234047616,2.27510952629499
38,2.30741249111573,2.274188954291461
39,2.307259611429066,2.2735673522522517
40,2.3039717902984127,2.272756183440787
41,2.3002397016384024,2.2720070413295055
42,2.3040899735125406,2.270233841283743
43,2.3040563941730574,2.268641834557723
44,2.3025766756669075,2.2679935040356596
45,2.3035555923709867,2.266726681583413
46,2.2961471013919144,2.266210418952925
47,2.298404865895454,2.265325131298978
48,2.297267354189401,2.2638863791822055
49,2.2956841011220024,2.2632309057035167
50,2.293499595958394,2.261183525891912
51,2.2996036424877584,2.26081872839789
52,2.2905429366766215,2.260408374820513
53,2.288599951758631,2.2588712513046776
54,2.293347340169464,2.2578403389693906
55,2.2903090782547335,2.2566350802479174
56,2.289405400729325,2.2559986407858146
57,2.2886860255270363,2.2549948740325516
58,2.2903259800416156,2.2545384213961746
59,2.2886290410057697,2.253353106095487
60,2.28441120068451,2.2522683596984385
61,2.2852422857878616,2.2513254099510926
62,2.285936443388843,2.249961882896338
63,2.2829762949589103,2.2487876201902726
64,2.28459070015986,2.2486398337404734
65,2.2851297315706383,2.2479036985094383
66,2.2804518442726645,2.247243346783939
67,2.281062588100532,2.2469615173553192
68,2.2833689033865543,2.2461333877554943
69,2.280205920887229,2.2453947136599477
70,2.2774233253797265,2.2448282727192446
71,2.278243028156946,2.2451025308911965
72,2.275905047755286,2.244293669459537
73,2.2772063772330497,2.2429754984725507
74,2.2749598679420835,2.2418602296970036
75,2.2791502230989855,2.2415098269247102
76,2.277755514750272,2.2415777746196293
77,2.2756501202999164,2.240408146408047
78,2.274076112257517,2.240066743803771
79,2.274190761423229,2.238612369402943
80,2.2731832527568083,2.2374010016720836
81,2.2728613804660607,2.2369198276425903
82,2.26924120933186,2.237002726635944
83,2.2708550521337414,2.236072147185904
84,2.269345819774886,2.235394195955605
85,2.2706256627669377,2.2348233901414294
86,2.268076724931789,2.2345245988577003
87,2.2678903951663143,2.234596480459175
88,2.2648086760449155,2.2337019563521316
89,2.268337819597512,2.2324483623974007
90,2.2628978287409947,2.2320743967222687
91,2.2691431363038,2.231660605276991
92,2.263851285420209,2.2307615077468905
93,2.262738248892624,2.230239507069257
94,2.2672994184313793,2.2296451999570435
95,2.26403478994054,2.2287486724938854
96,2.262770283033631,2.2284166823564227
97,2.2646241710921475,2.2281046900439847
98,2.2635271497938882,2.228003972595437
99,2.2626226012190895,2.2278226774010883
100,2.2653407928051523,2.2275371156816246
101,2.26262481804129,2.2268413302615717
102,2.2604514781117446,2.226180548369218
103,2.2572241531785204,2.2256689562360177
104,2.2587108305234715,2.225306581064092
105,2.2551248949889366,2.2251349402220724
106,2.257325551473256,2.2246082994495198
107,2.2548748907976828,2.223485219931976
108,2.258296685447762,2.2231127301051847
109,2.2562844202024626,2.2226600049592773
110,2.2612938587667,2.222448168718308
111,2.2544025121481206,2.2223104619873184
112,2.256415245475251,2.222086563206359
113,2.2592529529541987,2.2217801057252307
114,2.252614106039934,2.220927816109369
115,2.255945266519646,2.220517160375113
116,2.256621668861759,2.219891043317398
117,2.2581039002358754,2.2198123851878533
118,2.2494022762673627,2.219716201159245
119,2.2505599355837806,2.219538393970037
120,2.253487069754409,2.2194462849256444
121,2.251938686486104,2.2185985887343986
122,2.2535438274381585,2.218178356520548
123,2.253293673405094,2.2180197324262103
124,2.2539832594569233,2.218086780584365
125,2.252940655589009,2.2176641257817313
126,2.252470572359346,2.217486447669249
127,2.250917522445906,2.216878722178056
128,2.2497957466108223,2.216348951028231
129,2.250917132205277,2.216128834675356
130,2.247618241548416,2.2155971388422135
131,2.2475920058371424,2.215398204406636
132,2.2519393331343394,2.215471728802794
133,2.249828159222272,2.215066096660008
134,2.2517068164580336,2.215089729168271
135,2.248305432790137,2.2150770721819577
136,2.2454441930380966,2.2143430613831385
137,2.2428317314867243,2.213765155549017
138,2.250262052901265,2.213224828109912
139,2.248240840590221,2.2133192901376644
140,2.2485354654565692,2.213053138464089
141,2.2453037046539563,2.212843478126014
142,2.2466492474560287,2.21304393988061
143,2.2456498726556475,2.212435318586277
144,2.244250309205323,2.2118422705055085
145,2.24603588566289,2.2113832189999436
146,2.2456945293644206,2.211034152598456
147,2.2421386300541273,2.2107394656345614
148,2.245715455520304,2.2104816778127514
149,2.2415467348330598,2.210169045450437
150,2.244783806982179,2.2101670975653116
151,2.244047973377473,2.2096348958260794
152,2.243468637445516,2.209813300395172
153,2.2440790260429395,2.209845026600814
154,2.244718816075555,2.2095108192239032
155,2.244006900868343,2.208860658159192
156,2.2458515728823274,2.2088723785391857
157,2.2444007470567597,2.208740473326954
158,2.243313743532925,2.2080505115607174
159,2.2380909466174983,2.207224365315448
160,2.2400541947451003,2.2071362517824107
161,2.239571384350989,2.206508664210104
162,2.2429502278456503,2.2064549946944987
163,2.2434643175202464,2.206314804569987
164,2.2418365836627427,2.206374854316114
165,2.243309722112033,2.2066132875630253
166,2.2394990663366907,2.2065472280152427
167,2.2419132694951753,2.2065362652942904
168,2.2395827598686586,2.2062043162266947
169,2.241040988028742,2.205983757172655
170,2.2396691989689534,2.206117573467144
171,2.24195970505953,2.2061718523635694
172,2.238238392950445,2.206089679560139
173,2.2413217445899702,2.206156216211767
174,2.240139569110807,2.205559108614655
175,2.236829144828636,2.2051566372515103
176,2.239643793678791,2.205030184730854
177,2.2388226498214046,2.2047343755461757
178,2.237228768587524,2.2046017457441462
179,2.2385616850282255,2.204413585214807
180,2.2357744711355756,2.2036281061385834
181,2.2386906584880792,2.203847456565106
182,2.2336733320747153,2.2037246395277497
183,2.234794143956038,2.2032559875407207
184,2.237957874440673,2.2031862471727717
185,2.2345319365182386,2.202890641737304
186,2.235828469389324,2.2028401692708335
187,2.2351019095898366,2.202727407683729
188,2.2391558910216083,2.2029755667552053
189,2.234748571965115,2.202872192299606
190,2.2365850535761176,2.203006976402846
191,2.236000462545349,2.2026319637127902
192,2.233951975876427,2.2024783776110453
193,2.2340981139053593,2.202344609320297
194,2.2349544946514692,2.202457229029679
195,2.2356498141188856,2.2025825363944307
196,2.2317334141801792,2.202356536649751
197,2.2338613171978174,2.201576404656873
198,2.2366189913611523,2.2017658930230195
199,2.2380856036650396,2.201551856610599
200,2.237031652559052,2.2018745774924087
201,2.2335681384512336,2.2015536082137617
202,2.2366076449351997,2.2015360817813234
203,2.232141980933084,2.201081395149231
204,2.2335346246932692,2.200954278843515
205,2.2349854402950178,2.200875439366505
206,2.233153672076146,2.2003058165778517
207,2.234500324735561,2.200408973949868
208,2.2324504629017388,2.2002743965294003
209,2.2364797591718086,2.2007264645574343
210,2.2312953624326624,2.20043984088855
211,2.2326972421843965,2.2005672996209507
212,2.2353437308985677,2.2007166005887706
213,2.2352417185739197,2.201097504671255
214,2.2372059898065855,2.201243809938964
215,2.231665668404779,2.200815606170586
216,2.237318105823566,2.200689968380085
217,2.2338628541082137,2.200424875722369
218,2.2297054244669736,2.200210956919113
219,2.2331464899931834,2.1999579241345124
220,2.236566323639047,2.1999183410499454
221,2.2314935155168727,2.199757616525262
222,2.232535425388809,2.199989847955554
223,2.2309724129362696,2.2000068727489017
224,2.233053333621025,2.19971505694208
225,2.2349538170536523,2.1995813513228826
226,2.234202231046317,2.198706794638495
227,2.2331159683878306,2.1993110691941022
228,2.2320982090352515,2.1992857717560974
229,2.2313002477273587,2.198907382802942
230,2.231252349734078,2.199139529960001
231,2.2353080715180154,2.199067302731593
232,2.2312185055654097,2.1987616399790615
233,2.232458310712208,2.19861191791176
234,2.2341001965830394,2.198816130892009
235,2.2324226462586827,2.19936265001361
236,2.2339968295856294,2.1995623261069825
237,2.227761352308643,2.1988958920408415
238,2.232514063758293,2.198878196795248
239,2.2305846306186434,2.198392515481185
240,2.229298047114729,2.198589544434942
241,2.2306516452185177,2.198228302684673
242,2.2309041777747796,2.1980772557141264
243,2.2321495200821055,2.1980246612156265
244,2.23197371780241,2.1981787286882164
245,2.2305831407111167,2.197968541375743
246,2.231582143137522,2.197631375101589
