epoch,loss,val_loss
0,2.446154198398431,2.4597966719627755
1,2.4285692767450655,2.433273327776197
2,2.425005244407979,2.415005272442147
3,2.4186344090311245,2.4010156376682668
4,2.4136795166425387,2.3891782042277754
5,2.408735119352652,2.3793065600322247
6,2.4056326361245657,2.3713312203297665
7,2.402761568929508,2.364300409079814
8,2.398770588812576,2.357597027352484
9,2.398790622838333,2.3523638780652987
10,2.394119695814141,2.347369093388003
11,2.3901944390875713,2.342571400810382
12,2.3877355467398087,2.3380647464189495
13,2.3856381001117994,2.334367259430764
14,2.3802711045204656,2.329934219605037
15,2.382420252744622,2.3267368349948554
16,2.377654781616966,2.3230081799919815
17,2.3769507708933095,2.320667335032107
18,2.373554462917605,2.3177727482841735
19,2.3722229995859383,2.314199257102748
20,2.372293157040843,2.312062348604857
21,2.3704954529581044,2.309316224049194
22,2.36516449018813,2.3074660709952783
23,2.365885775940882,2.3051030588131316
24,2.3619361958993683,2.3025822873300736
25,2.362194086586184,2.300878528053969
26,2.3596024193344545,2.2988171090140628
27,2.3577594139422176,2.2961389885644623
28,2.3550295966771877,2.2943206664018416
29,2.354746405270803,2.293226816458719
30,2.3518577579282973,2.291847522046436
31,2.351202224644737,2.2899108758015743
32,2.3510866581213232,2.2883913363602266
33,2.3495571141954565,2.2870694158964877
34,2.3473285438500713,2.2850371181567355
35,2.3476116023017757,2.282905847991668
36,2.344877734842871,2.2820351007827453
37,2.343038490157178,2.2796772839556305
38,2.3427534362326585,2.278939372560659
39,2.3406510376949448,2.277668015448988
40,2.340477023131368,2.2762368671938034
41,2.3388222664004443,2.2754895382181903
42,2.3375155542435264,2.2731938993477177
43,2.336793387261244,2.2717519634234855
44,2.3365046927342608,2.2713508302906344
45,2.3333504333340795,2.2706555043449117
46,2.3316719704803472,2.2690321712598656
47,2.3322792615575456,2.267517603439834
48,2.3299156786563273,2.266180137691894
49,2.3308003942938456,2.265819735880598
50,2.3267620424041158,2.2636351599418307
51,2.327138400210269,2.262713132347954
52,2.326610226115725,2.2616193143935144
53,2.326788090601975,2.261651586578986
54,2.3245699010041525,2.2608432465789363
55,2.325425548704317,2.260300433602975
56,2.3240985609608384,2.2592580789863104
57,2.3225321373681287,2.2584863705184235
58,2.321525749675514,2.257445506929837
59,2.3218306011686716,2.2569675534414095
60,2.3202255017065547,2.256044068211151
61,2.3192252018621446,2.255183017408207
62,2.3188414711679424,2.2542641175967097
63,2.317494317930288,2.253778715234684
64,2.3166204483210495,2.252736836800439
65,2.314753503084213,2.251396866114105
66,2.3142003912460836,2.250441007962083
67,2.315861967621927,2.2505817487222064
