epoch,loss,val_loss
0,0.03618391610004213,0.04566391655623811
1,0.02798747578306255,0.0379078084657894
2,0.023679333252951143,0.03482679042837022
3,0.02109187232513644,0.034571614753574655
4,0.019249397752052456,0.03208583815033827
5,0.01786828518168641,0.040257202707636004
6,0.016548124102677857,0.03324729297451641
7,0.015512607272508857,0.03298356322626963
8,0.014778165708901399,0.037171101191062705
9,0.013993052740815656,0.030564717025721846
10,0.013376249864608709,0.030149180985281666
11,0.012828402407324644,0.03729727995933029
12,0.012279991350674108,0.0425058668197529
13,0.01188601020550499,0.05156987617397271
14,0.011310805142661216,0.03693573645626663
15,0.010943876486959278,0.04321558784524453
16,0.010423461261251305,0.03533859168751948
17,0.009998068657586148,0.04297117813505474
18,0.009855928314831829,0.03975040537731137
19,0.0094589210770854,0.032432128942641816
20,0.00891953577721109,0.03619053021846875
0,0.03578118138263346,0.0466899412918608
1,0.027478285586395514,0.047177021392623905
2,0.02403239393515959,0.03761285281437239
3,0.021571439138685523,0.031547996194575025
4,0.019622502120366897,0.03496399230169053
5,0.018152497630949373,0.041636812315730534
6,0.01687582399357213,0.042695265564978574
7,0.015934013824507192,0.05062713996777551
8,0.015071164825959736,0.043934365320932534
9,0.014312562111305323,0.034051655161988895
10,0.01360642295976902,0.03854749507283121
11,0.013068911039581075,0.03990285845443315
12,0.012593763951143661,0.039482783527240516
13,0.012040562010672506,0.03169649884360387
14,0.01145477918278728,0.03140277944316738
15,0.011064307786943119,0.03004286532474142
16,0.010536316668902264,0.03022947320096845
17,0.01015692007346206,0.030916168144487575
18,0.009746217175776605,0.04093925376697817
19,0.009432828060838382,0.030818175821451643
20,0.0089026085663861,0.031056226971904584
21,0.00855249563870678,0.033487119169494366
22,0.008364579890221232,0.03960709505008426
23,0.008242303392725046,0.039887832427974876
24,0.00773425607472491,0.03795013497999101
25,0.007635662778019625,0.03921308825669521
26,0.007276351412834263,0.045422441764014616
27,0.007038917295214627,0.04002777162946602
28,0.006772707683886937,0.04520564759183367
29,0.0064796502094317645,0.03378128118609209
30,0.0063367505466623095,0.03236311530855322
31,0.006140308366129219,0.04185982738382691
32,0.00593126832373133,0.03490544474821777
33,0.005770179083338331,0.029948687865918658
34,0.005600224438900718,0.03721586139399654
35,0.005248300880650419,0.04098862456701888
36,0.005291065216295013,0.04022450523621863
37,0.005089022269895844,0.03993140686981115
38,0.004954247767715249,0.0374378638314337
39,0.004675447086954576,0.03969843196707145
40,0.004756753355351011,0.03195772074730332
41,0.004522576357710954,0.038475665567142936
42,0.004270973131327879,0.034434604255293176
43,0.0041789650865535636,0.041280243082027886
44,0.004243063247110578,0.036030872869848185
45,0.004028723002861646,0.04244093045491996
46,0.003907586970457944,0.03072246394976241
47,0.003920788510201922,0.03538180781219963
48,0.0038971728073568237,0.047553939271747794
49,0.0035931477836728554,0.037323010009510695
50,0.0033686757437618436,0.03682608168990771
51,0.0034749829840099535,0.03869924648442072
52,0.0035768900480774067,0.03535773372089525
53,0.0032576202611431407,0.04009900717122757
54,0.003265868140795309,0.045081122404134304
55,0.003301304208614301,0.03388055754035706
56,0.0031280399576972834,0.03986138697184868
57,0.0031254556723130295,0.04297308962383916
58,0.0031534216880375883,0.035470266041463805
59,0.0029803560634307164,0.05167066832192935
60,0.0029406751268091134,0.04015056275722916
61,0.002752687962508741,0.03407487329952252
62,0.0027238906120003897,0.042755769616934884
63,0.002662766829328862,0.039364201773151676
64,0.0027345932356674877,0.043404171284439165
65,0.002678270002579605,0.03926509863984255
66,0.002488635663274928,0.03802423359416566
67,0.0024764754394713652,0.04195447137464327
68,0.0025392439580780406,0.038558901331190124
69,0.0025459461554332074,0.04207074831968016
70,0.002379243974438325,0.038536619778545785
71,0.0023002780844397492,0.04287660272391504
72,0.0021424789139568843,0.03604454189325731
73,0.002159079224550804,0.03439213316929337
74,0.0020820231911219396,0.03274763355160687
75,0.0020253666179168143,0.03719291804605595
76,0.002024731240912223,0.03654517289313437
77,0.0021949722272837646,0.04836393639782252
78,0.0019834777222649067,0.039773286249120195
79,0.0020270272987030534,0.033808766097071924
80,0.0019436265610519512,0.03712164816477478
81,0.002130966743848127,0.03658960931672896
82,0.0020270549323501493,0.035922318767354425
83,0.0019171134963235886,0.04314013415906897
84,0.0018684597078742389,0.037285408422848026
85,0.0018830158309957475,0.035758322106838505
86,0.0017295376370738238,0.03422780448439499
87,0.001786937310649712,0.039030280250046706
88,0.0016445861411681284,0.0321789953809462
89,0.0016504279845029504,0.03866547276181324
90,0.0017931855256120826,0.03904767565298094
91,0.0017475983828998958,0.03659531109376928
92,0.0015855735253294694,0.03445863926113734
93,0.001696447779561866,0.03907541228645106
94,0.0015927818990152502,0.04224742506314513
95,0.0016658952775582335,0.03466640556108859
96,0.0016305319611420947,0.04184122822480147
97,0.0014635108602002404,0.03477028920344644
98,0.0015267254939682266,0.03489762032347406
99,0.001572669903866249,0.0389324556896827
