epoch,loss,val_loss
0,0.0488782017173828,0.04431921525773728
1,0.04596403521677656,0.044036145470830804
2,0.04454185872986784,0.04339068194518654
3,0.043785438004713274,0.042550495337051866
4,0.04336527406446158,0.042325643584961395
5,0.04301876135036505,0.042031494353433944
6,0.042875685122688155,0.041995922765717765
7,0.04279581956208451,0.04202342695079596
8,0.04266901824914441,0.041841852010312354
9,0.042645872402071454,0.04174722641274082
10,0.0425754777593712,0.0418490786536112
11,0.04255449608931446,0.04167394567929585
12,0.042539920017350435,0.041732261240522345
13,0.04250291468996112,0.041600301523302345
14,0.04249562615419335,0.041721366116351626
15,0.04248223968488612,0.04159356595974181
16,0.0424484675103679,0.041722695355840035
17,0.04247707752663512,0.0415544419487021
18,0.042435858507407935,0.04157500274564977
19,0.04243282304820679,0.04178302154455161
20,0.042438480678121705,0.04176536413565707
21,0.042413479002708934,0.04163458245910185
22,0.042419751525106665,0.04165360807686684
23,0.042457476244709025,0.041506076802091244
24,0.04240114619539144,0.04178012701316359
25,0.04241717708626449,0.04157606189186566
26,0.042425950290105346,0.04158558755752917
27,0.042408659479813544,0.041732412385714686
28,0.04242311339019122,0.04144595442421753
29,0.042380641607510865,0.04145941960688013
30,0.0424117888703359,0.04165378330361838
31,0.04242260002437428,0.041537645605118904
32,0.04238737541520913,0.04145936371613248
33,0.04235429537911129,0.04145357110591081
34,0.04240289587179062,0.04147681933967334
35,0.04239943683355992,0.041546622411252475
36,0.042407364939739206,0.04156607756754915
37,0.04240979316454037,0.04152682359817623
38,0.042374570676179425,0.04141807953190594
39,0.04239609260362152,0.04139070610268319
40,0.04239197428947383,0.04144359851767594
41,0.042376858824257846,0.041542617560786824
42,0.04238265071807766,0.04136081939410598
43,0.04236376047041988,0.04145739526201251
44,0.04238919553999324,0.041394444761344004
45,0.04236814777909841,0.041821806058154234
46,0.04238249335677944,0.04148278396043665
47,0.042374061252269,0.04149982654859855
48,0.04236613380611214,0.041387381102135606
49,0.042396558505475766,0.041538916562960236
50,0.042359929978398166,0.04153781146640282
51,0.04231428314728639,0.04141263744521369
52,0.04235717948313343,0.04148969880477379
53,0.04234324465431595,0.04136528043979791
54,0.042372981297690716,0.041309747661254254
55,0.04235705547013545,0.04130109903635631
56,0.042343564273456334,0.04143641414138856
57,0.04239304630089217,0.04143040204081947
58,0.04237135804462186,0.041399629909434583
59,0.04236013248149928,0.04132080234683896
60,0.042367410885689814,0.04158072020343333
61,0.04237250178207931,0.04137353262278139
62,0.04237096618227644,0.041557774838606454
63,0.04236415786410923,0.041319210276810174
64,0.04238578279002056,0.04135037666901126
65,0.04232632999512306,0.041407016896664005
66,0.04234585261229268,0.04140097151218502
67,0.04237937101942534,0.04144932726859673
68,0.042360608035280564,0.04160894662743137
69,0.04236114303786593,0.0413860667871505
70,0.04231799021554016,0.04133233948197095
71,0.04238834331286024,0.04170219748589809
72,0.042358906094356184,0.04146176323991568
73,0.042328481694906404,0.04145112423737263
74,0.04237929741971951,0.041577102840402475
75,0.0423729982726025,0.041520544941776476
76,0.04234327118959096,0.04149606411099238
77,0.042340289895678375,0.041606498920800136
78,0.04237102412287626,0.04140895478261792
79,0.04230032047459455,0.04148711681457112
80,0.04236452032133265,0.041581222934499174
81,0.042390586868518584,0.04149469656459337
82,0.0423384381078343,0.041394126826185054
83,0.04236887704346178,0.0415448712105273
84,0.0423468389223225,0.04135970338455434
85,0.042377007149141256,0.04141359333619731
86,0.04239111978469122,0.04144840444616421
87,0.042369052119388614,0.04140038978195619
88,0.042360044287328605,0.04142098180815193
89,0.04236991320404788,0.041427930882310365
90,0.04233997707048742,0.0414424090051956
91,0.04237756935131817,0.04147319840335382
92,0.04234817637508743,0.041450777997676956
93,0.04235735623391483,0.04147040971539393
94,0.042399598611327985,0.04143506707936218
95,0.04234546443084188,0.04167312221729709
96,0.04237664109083214,0.04162369081123887
97,0.042379648423837186,0.04136799285990008
98,0.04233970844772257,0.0414558088785674
99,0.04235877746607622,0.04141529518252262
