epoch,loss,val_loss
0,2.5189305604862033,2.433915715468557
1,2.4684983291881997,2.4082663477512827
2,2.4382355460846554,2.391680518595986
3,2.416744521484786,2.37957324137528
4,2.408116711032268,2.3710363325700046
5,2.4006813776404052,2.363375910351341
6,2.3892928647323393,2.3572213794245864
7,2.388501783841183,2.352426080042095
8,2.3761674495103486,2.3470154148920113
9,2.373805684711591,2.3425087059894056
10,2.3718190401868586,2.339365145616364
11,2.367689071457489,2.335463542497139
12,2.362155490341208,2.3320479510883776
13,2.3597367823107027,2.3279471395498637
14,2.355234313207241,2.3248530662421025
15,2.353990247856073,2.3225152182617066
16,2.348644890286249,2.321108657017089
17,2.347583790404189,2.3189979850580436
18,2.3525188696926445,2.317344118913775
19,2.34187843944053,2.3152435415289236
20,2.341925182260495,2.3130663190351908
21,2.3376364566414622,2.3113410233310536
22,2.3390496028417314,2.3091752844754208
23,2.3340116104970123,2.3071955474750085
24,2.3303065040812667,2.304910668535856
25,2.333977631646346,2.3035782436814984
26,2.329167822807089,2.3022919168882963
27,2.332457949301845,2.301602209013615
28,2.3261346570912917,2.2999317478715327
29,2.321652603753405,2.298123405310526
30,2.3269583696858827,2.2970575206397634
31,2.324106098675009,2.295899462281612
32,2.3188710241780206,2.2945652914959846
33,2.320171751319286,2.2928299749867196
34,2.321586242751145,2.29142672954754
35,2.3201861239773236,2.2896743583146844
36,2.317994329358941,2.2887516930532987
37,2.319762231857613,2.2876525680033972
38,2.31327004718447,2.287123871952343
39,2.3154723460805675,2.2857906177663727
40,2.309732436435143,2.284922827944231
41,2.3108776131788695,2.284355326132341
42,2.311099035413789,2.2834146347912876
43,2.3060435529624663,2.283050161989872
44,2.3046117481363666,2.281600424167262
45,2.3084869855337504,2.280807711671224
46,2.3056783660596953,2.279654888635237
47,2.305301302670869,2.2790485886675698
48,2.3023311222125815,2.277806743100119
49,2.3011818975365133,2.277246659452265
50,2.30178554854306,2.275845774052816
51,2.3027787418601666,2.274894705799778
52,2.2996553089411567,2.2742697333224844
53,2.2947101185098466,2.273602434892974
54,2.2965665813744973,2.272749421128816
55,2.295549075199397,2.271920739558705
56,2.293825324715981,2.2708725497673194
57,2.293200386597085,2.270129732918321
58,2.298830959834993,2.2699983424166934
59,2.2916443516282055,2.269612915017768
60,2.2925938713448026,2.2684887925213415
61,2.2901260601751905,2.267588541078035
62,2.2896201432072405,2.2669602796031336
63,2.2863057413785417,2.266286921273008
64,2.2913420516090817,2.265826238589614
65,2.2873004230144445,2.265554241016151
66,2.291046952196145,2.264992778761345
67,2.2862358407652414,2.2639200130337924
68,2.2865866053159616,2.262387532746773
69,2.2846017379888752,2.261542934550053
70,2.2846899674445607,2.261134189852117
71,2.284215799835231,2.260591398015547
72,2.2819692947675447,2.2601494483019935
73,2.2863801162109247,2.2597633720014656
74,2.2860844038826205,2.2599843848835337
75,2.27898925943426,2.2596002794338754
76,2.2793170242884715,2.2589327174890936
77,2.2817716707589666,2.2584503198924817
78,2.2789053500447993,2.2573949505457658
79,2.2804601496498056,2.2570600431691705
80,2.2800167108350604,2.2561263456298972
81,2.2787480017156048,2.2558139680485216
82,2.2756591709070975,2.2550535989149907
83,2.277185328821005,2.254504300951007
84,2.274359087985048,2.2541396435368
85,2.27480133186724,2.2540951067941233
86,2.277501866118603,2.253113464115149
87,2.274228122489238,2.2524667569514856
88,2.2739226298382245,2.2518212616538698
89,2.2752332976301854,2.2513647054751336
90,2.2758856222437758,2.2509648851230386
91,2.2727488025914453,2.2507845923851173
92,2.271913571262621,2.250130081861213
93,2.2709662801591284,2.2493986073863566
94,2.271269424075,2.249481786951494
95,2.27428497872829,2.2490308227721583
96,2.2753285772803373,2.2482266254972614
97,2.2696009876484884,2.2478559842330226
98,2.266542318784759,2.2472883542758995
99,2.2671374123920645,2.247098964557313
100,2.2649165909934195,2.246628101362566
101,2.264548188854181,2.2456731878019025
102,2.267644283439996,2.2456245179001413
103,2.2652793544284653,2.2449278192657034
104,2.2594461878933316,2.2446380809923867
105,2.265035500270859,2.244476598225522
106,2.2676949120838956,2.2441998444485702
107,2.266594259621054,2.2442028571924335
108,2.2659554606586516,2.2437548989124085
109,2.2654700734933324,2.2429874546029733
110,2.262284969447387,2.2428186696492123
111,2.2608098299767687,2.2425029224566106
112,2.2630860591184914,2.242416565688223
113,2.261488835294842,2.241879133326395
114,2.2641502758406187,2.2415848643395697
115,2.2626776063991003,2.241083059014316
116,2.2563396104399205,2.240820570995933
117,2.2621703535073285,2.240338873444942
118,2.260608202501285,2.240221576447312
119,2.2581026533599027,2.2402046930276605
120,2.2595660504394224,2.2397481796273775
121,2.257659710335905,2.23869216613222
122,2.257532471057226,2.2383444546892695
123,2.2608833277605243,2.2384687679236017
124,2.2566841646813414,2.2380653165364
125,2.2616484933476872,2.2383106169327975
126,2.255105858658649,2.2379184647610315
127,2.255493220742973,2.2377962216235803
128,2.2560256812554225,2.2377872590623213
129,2.2582020637882896,2.237574373325853
130,2.255686270130279,2.2371842093064642
131,2.253240993313871,2.2367629752014624
132,2.253808583820212,2.2366871744441834
133,2.254435770587577,2.2363335409423
134,2.2555302889611437,2.2361437221082965
135,2.254631334311661,2.2361042014719765
136,2.256826956540991,2.235981140220374
137,2.253977531904038,2.235245951054769
138,2.2539508006491364,2.235472025483419
139,2.2511605210155063,2.2351598654067115
140,2.253035631327652,2.2347768647819044
141,2.249517708016722,2.2346385167926504
142,2.2532310582072697,2.2344067697509815
143,2.25441466271173,2.2340424119760733
144,2.250224644322625,2.233865106124817
145,2.251985990073733,2.2336316245594663
146,2.25064420731625,2.233818900832339
147,2.249407614254413,2.2337640149361397
148,2.2514783178816806,2.233546353603284
149,2.2509393855860353,2.233204314202973
150,2.2502564820261575,2.2334889561365667
151,2.2490663306453254,2.233463185445734
152,2.248621164574854,2.232969809947402
153,2.244866600738873,2.232978967008028
154,2.2479898549848043,2.2325669089762976
155,2.2454340540401563,2.232537490899483
156,2.2527728689923743,2.231984767997474
157,2.2480826739361612,2.2320607585009586
158,2.2492553072194768,2.23182612952243
159,2.2460506057928566,2.231089067230955
160,2.245463579563509,2.2309678777743374
161,2.2473496713060457,2.230894781375806
162,2.247391383063535,2.230821827381992
163,2.246395395748421,2.230986552185229
164,2.2467430317849244,2.2309613509231396
165,2.2479102605682137,2.2308435936293534
166,2.2447992430392256,2.230535591238043
167,2.248770013357203,2.230560549898771
168,2.2470968023389055,2.2299743080823617
169,2.2450777264418433,2.229350421227146
170,2.244849704120772,2.2292239017653883
171,2.2465481946526724,2.2295684183233284
172,2.2433719441417215,2.2292129679730066
173,2.2420271517750625,2.2290586290176977
174,2.2434382469986054,2.2289134262091044
175,2.2439079771917205,2.228796991815217
176,2.246390783738319,2.2288761503958816
177,2.246014598863023,2.2289876114618643
178,2.243439084201874,2.2286860842073555
179,2.2434026089087813,2.228710825553541
180,2.2399839003377493,2.228575797742634
181,2.2421445832359326,2.2285831446092477
182,2.2443294165907224,2.2285749813396203
183,2.2435374222086626,2.228548373331864
184,2.241947574711937,2.228653788946842
185,2.2418440040945726,2.2287219625911074
186,2.2455289770653346,2.228903547238315
187,2.240586093472943,2.2291133074859304
188,2.242677150573608,2.228533552594162
189,2.2412310090133967,2.228487283799447
190,2.2420364887280098,2.228340039412941
191,2.2414574305562036,2.2283217425931965
192,2.2423264506814475,2.2283549365814794
193,2.2438340914340693,2.2283789219848655
194,2.245330827043935,2.228142856030563
195,2.241558563732923,2.2280997452363254
196,2.2415952725540724,2.228028264532439
197,2.2413479995384975,2.2278796350746823
198,2.2404062467595445,2.228256893690313
199,2.2392642845761768,2.227855851585595
200,2.240044170093509,2.2276006608108205
201,2.239402431048476,2.22783725949946
202,2.2403167849599397,2.227687997110723
203,2.23939182458815,2.227659176221114
204,2.2361346221689082,2.2276143658864633
205,2.238363185444089,2.2271761521578215
206,2.2407188255289503,2.2270101595913583
207,2.238503290085883,2.227384209442747
208,2.2382762707274764,2.2274281263731694
209,2.235759789601809,2.2265430365643053
210,2.2391586532686527,2.226840260686677
211,2.241591615863486,2.2263866018450433
212,2.2393031513345005,2.2265130562835522
213,2.2362742775587923,2.2271076159424
214,2.241399022173663,2.227265646393029
215,2.236938365500324,2.227337565528529
216,2.2376125605731305,2.227294495231227
217,2.237162232613088,2.227223467028312
218,2.2362807262415965,2.2272417625171714
219,2.2392783694596763,2.2270181009834085
220,2.2391801116844916,2.226650637873052
221,2.235854946943839,2.226975263210765
222,2.2376310842475995,2.226775788044055
223,2.237693064198601,2.226628478063921
224,2.2364568705594383,2.226098281154602
225,2.2401613012718244,2.2263567278449807
226,2.236660405383555,2.2264720385914973
227,2.2368128162237633,2.226740798501497
228,2.237244215903159,2.226806391559339
229,2.23661320506315,2.2268331573720563
230,2.236070612583689,2.2268930799082707
231,2.237266043316767,2.226802522676033
232,2.2332167877165174,2.2268394402910077
233,2.236916179275657,2.22641851571188
234,2.2400580260014196,2.22643073380849
235,2.2389109529972484,2.2267496882443223
236,2.238492997768347,2.22650335622176
237,2.2388445960291055,2.2265769353513702
238,2.2362321765202635,2.226707743305529
239,2.2328076379737958,2.2265689574550405
240,2.2349538018138007,2.226884272109949
241,2.235539565995506,2.2268899975781236
242,2.237946417552783,2.2270756779295025
243,2.2347605872305234,2.226781008156103
244,2.2360700262394055,2.2269744956702517
245,2.232822579960706,2.2263704275970824
246,2.235093105604455,2.226702948506369
247,2.237349208670783,2.2266524397015
248,2.233562624784665,2.227062785834597
249,2.237085146020092,2.2270421192786722
250,2.235221301735163,2.2271478582987565
251,2.2352382986202324,2.226874498279091
252,2.233251198938905,2.2267241282136054
253,2.2327946130264142,2.2268188792552674
254,2.2369783148669558,2.2268588657014106
255,2.237013551348019,2.2264991190635035
256,2.232796968455035,2.2269728468936028
257,2.236195247941144,2.2268007776953955
258,2.2367294040448793,2.227152281971069
259,2.233905238525574,2.2272602256975675
260,2.233076838669947,2.227254750816065
261,2.237100707345406,2.2275192629207266
262,2.237625175618147,2.2273295572119656
263,2.2352723346246486,2.2273811484067636
264,2.2312607966678244,2.2274723777360323
265,2.2352293947601893,2.227445978487127
266,2.235079309306824,2.227209157350531
267,2.2365192702389223,2.227418121538664
268,2.234571838031837,2.2269461586524804
269,2.236719682070379,2.226904916421078
270,2.2356257329580744,2.2268817675741097
271,2.232481212491563,2.2271355964730613
272,2.2346940988943973,2.2271799056343675
273,2.233400705079521,2.2273387572411716
274,2.2368138964431523,2.2274286695644614
275,2.232636734019246,2.227672521007118
276,2.2339252079690444,2.2276229409699995
277,2.2344678100492543,2.2275229179117666
278,2.232425520827768,2.2274506997073478
279,2.232864850161713,2.2272521858200123
280,2.2341483691113018,2.2273719417231317
281,2.234620202657056,2.2275569589134228
282,2.236424909330787,2.227563839209707
283,2.235418040762102,2.227311449377921
284,2.235214978087454,2.2275034820444084
285,2.232897619047669,2.227335256062436
286,2.2324550558391847,2.2271780201502773
287,2.236374732215031,2.2273871877737212
288,2.234079027550017,2.2273483536840435
289,2.2346416956220665,2.227214252359369
290,2.2342965714432745,2.2274106277042978
291,2.2337935968792633,2.22722242399456
292,2.2329711300155504,2.227319823878043
293,2.233256329975368,2.2272411778783114
294,2.235926152447557,2.2273487782364256
295,2.2323732950791304,2.22741968190651
