epoch,loss,val_loss
0,0.04720542168790688,0.042485614136399355
1,0.043818521542225645,0.041916071529722876
2,0.042610982145967605,0.04152852436565303
3,0.04206812262130525,0.041362042342968044
4,0.0418508115902095,0.0412509231862077
5,0.04176032247968233,0.04119324046254197
6,0.04164387858785906,0.04116262189208043
7,0.04161434964262971,0.04114822701514684
8,0.041609444773136044,0.041150145483563126
9,0.0415780240374717,0.04116498946755164
10,0.041552965622839486,0.041076371514099555
11,0.04155594346000238,0.04110289032388432
12,0.04152115343724767,0.0409848044309943
13,0.04148008931203454,0.0409944738371918
14,0.04152513506835322,0.04105710358173017
15,0.04147545588386559,0.04093732972464574
16,0.04147301533962682,0.040981546937526765
17,0.04148908315985754,0.04094067216100422
18,0.0414660844533955,0.041013091654839864
19,0.04149222238728058,0.04105782186498201
20,0.041462793232670374,0.04093974702010769
21,0.04145493206002324,0.040970558580146824
22,0.04149916266942859,0.04097212486358663
23,0.04147110920158156,0.04090038715516921
24,0.04144795880264193,0.040905365176102056
25,0.041444410157698945,0.040931735362062106
26,0.04148694238404128,0.04082800334258259
27,0.04146667542064746,0.04097346069889198
28,0.04142768945002993,0.04093441849380553
29,0.04144536795953313,0.04088178024863529
30,0.04144073771599046,0.04086852620612249
31,0.04146824555360992,0.040849046541327545
32,0.04144320027984046,0.04084233486364821
33,0.041419152292324554,0.040862779672938644
34,0.04141925982601788,0.04082227060811042
35,0.04140889943546808,0.04083762499727689
36,0.04143672996346461,0.04087537829654877
37,0.04142971545693969,0.040876683544307846
38,0.041439050407460445,0.04088569451856231
39,0.0414196927910277,0.04092226741162727
40,0.041434108992997175,0.04081419687516118
41,0.04142691299818081,0.04089162805745936
42,0.04141918061128669,0.04097042212488004
43,0.04144281664724955,0.040854287881845024
44,0.04143169534410863,0.04092572816168585
45,0.041441237966953225,0.04082147207582134
46,0.04143074849314528,0.04081397312977504
47,0.04145577282218808,0.04095317483652713
48,0.04144147734436974,0.0408392813227382
49,0.04145715592549222,0.04084509795132686
50,0.04140298759085501,0.040884624399523416
51,0.04142286870934171,0.04081994594494386
52,0.04141360437239271,0.04083728594520012
53,0.04138750403180701,0.04086006780754928
54,0.04144352793265021,0.04084486894578499
55,0.041401981203065825,0.04080957339608266
56,0.04143583090604211,0.040796404780742514
57,0.041411257518713544,0.040832023270957696
58,0.041437023246392125,0.04084903005946603
59,0.041394333844326545,0.0407955072782795
60,0.041406096203625384,0.04081053381415754
61,0.04146811210052123,0.04082926105655415
62,0.0414147624032597,0.04078582915018653
63,0.04138645978406375,0.04079794573860105
64,0.04140377943259123,0.04081322564608518
65,0.0414426779935158,0.040786685150973674
66,0.04142033451561219,0.040871517104017555
67,0.04143745346961641,0.04083747548087816
68,0.04141808306677573,0.040705128632134865
69,0.04145934554740964,0.04088354074773577
70,0.04141009876565949,0.04086308784738258
71,0.0414393155923906,0.040831902771054376
72,0.04144851315300497,0.040896736987035255
73,0.04139438682705743,0.04086161504719893
74,0.04139833970814055,0.040872403429403494
75,0.041412971395995486,0.04078632866234306
76,0.041422696846262645,0.040825920550085416
77,0.041430566517234375,0.04075233958165816
78,0.041401932746175076,0.04081674243471413
79,0.04141983566333363,0.040920312436331006
80,0.041383125770630816,0.04085238429951266
81,0.04141277669680944,0.040810899880469105
82,0.041460919794221944,0.040768392938292486
83,0.04140697770681249,0.040821452495883696
84,0.04142799782774755,0.040833490453956005
85,0.04143758401833634,0.04082197945650021
86,0.041418148705288246,0.04082919527505601
87,0.04140001498857207,0.04089529453919257
88,0.04141651610724487,0.04080031686024468
89,0.04142861167054822,0.04083744718145741
90,0.041395690045055986,0.04083992083934937
91,0.041426982453688886,0.04083890335021309
92,0.04143861421428224,0.040841773441834844
93,0.04144728659253412,0.04085064690360479
94,0.0414324996157803,0.040757703251252574
95,0.041414878170315146,0.04085691893732295
96,0.04141756931008172,0.0408578767868352
97,0.04143823850804585,0.040842677987792335
98,0.041418155169565415,0.04078336939111928
99,0.04141778723061494,0.04083394588501839
