epoch,loss,val_loss
0,0.0472019472329089,0.04343815519528641
1,0.04381318535055988,0.0420850958578662
2,0.04241304855300795,0.04174223149259845
3,0.04191616248424204,0.04159146641044957
4,0.04171035332542882,0.0413457092111996
5,0.041579945090326594,0.041493145798468
6,0.04149212365955884,0.041337560341037805
7,0.041422775358152496,0.04135305073213746
8,0.04137722072728601,0.04127232966962745
9,0.041404287661861064,0.041350169279611035
10,0.04132997518697155,0.04132535482396231
11,0.0413709308820112,0.041373632464832305
12,0.041334071843621374,0.0412548062210828
13,0.04136117134123196,0.0412600767475124
14,0.041294015152117336,0.0412806442807489
15,0.0412895029706705,0.04129834146214743
16,0.041271461888379206,0.04128306016721912
17,0.041298857371155503,0.04124356441142139
18,0.04126429845851034,0.04134663149559093
19,0.04130985620558333,0.04119630244783268
20,0.041221176669091815,0.04124824289737468
21,0.04121738394629385,0.04113117063507623
22,0.0412483748286836,0.041215086420337
23,0.041202387093342265,0.041332335155889556
24,0.04124483060325877,0.041122919818767985
25,0.04125643895320963,0.04113737803129207
26,0.04120059934060775,0.04113654830025335
27,0.04114291700033759,0.041260818566461625
28,0.04119109769041988,0.041223062835746525
29,0.041212212753810755,0.04111046995247128
30,0.04121788452501469,0.04113664871142483
31,0.04120503426979668,0.041121935357239126
32,0.04114748435896822,0.04117161454679867
33,0.0412188604937687,0.041214674204998934
34,0.04118552762428247,0.04117741834859715
35,0.04118384338986395,0.04118484560509262
36,0.041187400539326104,0.04114831543348672
37,0.041201999293915235,0.041189729708775984
38,0.0412052723754068,0.04113692292937958
39,0.04116440037014033,0.04118025321682575
40,0.041168374185556494,0.041113421576535546
41,0.04119559583545412,0.04110432694501
42,0.04124622332327482,0.04110363757834866
43,0.04119476557619107,0.041038149321847114
44,0.04115341176100818,0.041114016054176215
45,0.041128822742934314,0.04107466106122285
46,0.04119181194424156,0.0411427382002605
47,0.04119787143215743,0.041135043990940826
48,0.04118005911048688,0.04108213898066395
49,0.04119521874231486,0.041096418651163556
50,0.0411825876224304,0.041076698350186625
51,0.041209056427641506,0.041077670226173695
52,0.04118997234081794,0.04112970899806815
53,0.0412223434643958,0.041084909926269175
54,0.04114990094884698,0.041129390223235585
55,0.041230735167360026,0.04103233934005142
56,0.04116839965324549,0.04125157234080705
57,0.04119504512439169,0.04107763460347679
58,0.04114501952130345,0.041147350793810274
59,0.04117902811831096,0.04101616078145048
60,0.04113874650452907,0.04113274252213214
61,0.04115474096776764,0.04108867243939764
62,0.041180244308003155,0.041192246236977176
63,0.041082509973875254,0.041141525768006726
64,0.04119717014619392,0.041178360012517484
65,0.041192320947195465,0.04105102282494878
66,0.041179185619757586,0.041227880298961024
67,0.04118308802716433,0.041071867938048505
68,0.041109573537356885,0.04109495942124685
69,0.041115572037289515,0.04108310025592585
70,0.041184281971166366,0.0411098678488243
71,0.04118749879862227,0.04116333422388567
72,0.0411315838878091,0.04107607307656221
73,0.04117998274372118,0.04109918512466617
74,0.04114753150889949,0.041138715707479886
75,0.04117626188269876,0.04113948047211224
76,0.041218645193925804,0.04112407520383326
77,0.04117281426745433,0.041051321111311226
78,0.04119268375499899,0.04107143199512985
79,0.041134424154198955,0.04113503394030057
80,0.041183437628039755,0.041140270036928106
81,0.041114963427224385,0.04106732647586583
82,0.04119372449925733,0.04109455986412695
83,0.04117738089798479,0.04098641257789493
84,0.04120422614706063,0.041076042034982475
85,0.04116603502814561,0.04109562446513322
86,0.04113117746556071,0.04099197627326835
87,0.04115597017173181,0.04123456100251913
88,0.041178032423176344,0.04105893729503332
89,0.04112864424170968,0.0410924386590208
90,0.041160607214579134,0.04111721080449387
91,0.041191045831433334,0.0411978799247036
92,0.04117163460826943,0.041114618006205264
93,0.04111652585240307,0.04114352886775227
94,0.041182433090947934,0.04118950953572397
95,0.04114890394816238,0.04106336810744815
96,0.04115106730697971,0.041104034507842
97,0.04118876470733993,0.04114175026655558
98,0.04116109164518944,0.04108421004910161
99,0.0411476053114976,0.04112546205310119
