epoch,loss,val_loss
0,0.04053915628644965,0.03842290821231042
1,0.03549560886454528,0.04035764026706897
2,0.0330101695102542,0.03600979793868656
3,0.031726642606491814,0.03326080396580671
4,0.03030469812548675,0.02847471671955169
5,0.02896819902908733,0.03831246653551648
6,0.028000759773018413,0.03222006852714489
7,0.027076108180458365,0.0303197706313175
8,0.026456844123654254,0.027367523355728757
9,0.025653581927174905,0.03788941143222696
10,0.024906149085628965,0.0366021660281397
11,0.02437501460306277,0.03494998417818429
12,0.02386278256636706,0.024514988572156015
13,0.02341224004119943,0.022459695998017348
14,0.023146140002092117,0.019449617032174335
15,0.022558391999444847,0.031174780196789237
16,0.02232249084424858,0.026755873590615657
17,0.021775696240036498,0.03576163381353246
18,0.021605326181431326,0.022806441767304137
19,0.021421265363253308,0.024086706091515295
20,0.020945329889335507,0.024540724377845203
21,0.02042815190912188,0.025537446946652758
22,0.020415776560786636,0.022741836733214775
23,0.019847758849431792,0.024919427346590875
24,0.019679135646000823,0.02794013782215431
25,0.01940622934030518,0.024866179162068663
26,0.019257239198841862,0.022371057437034342
27,0.018738562597933363,0.02113482547357074
28,0.018675456545004302,0.02346542919581665
29,0.018534969901297087,0.033670929358442465
30,0.018103303641330903,0.023524672775486324
31,0.01804580661526254,0.03169054000577914
32,0.01790120977595347,0.025126548981948427
33,0.017660507720801345,0.014352914151298917
34,0.01758156577888956,0.03259046782188373
35,0.017187982707380978,0.02008787851383753
36,0.01698915678288655,0.016477137689272586
37,0.01690225450708849,0.0226572001960101
38,0.016801757880171877,0.0318899549063586
39,0.016465927560447353,0.020740044327880267
40,0.01630041772631753,0.019815273702724595
41,0.015986654815343244,0.01931869629665392
42,0.016193343833588964,0.018292241598176905
43,0.015681549837404343,0.018619664805679816
44,0.015576272773073007,0.022421597816728808
45,0.015574180522715989,0.021202085570882906
46,0.01552048013922755,0.01502744931236596
47,0.015299693870008247,0.029923625875046513
48,0.01512139182375171,0.02510761111226234
49,0.0149436649964399,0.016752209129366934
50,0.014974360448011478,0.024078390134189838
51,0.014739817087572616,0.016123211709779983
52,0.014643643798229973,0.017692942523869066
53,0.0143595623188971,0.02779528977622298
54,0.014503841249612045,0.014438879992342758
55,0.014158674897195984,0.02460545197666337
56,0.014223564670679922,0.021663538235137246
57,0.014081449773131582,0.022826264553148918
58,0.01395643602468218,0.01590129069102731
59,0.013877257637993542,0.027000552612039347
60,0.013659962279749825,0.028954663334113496
61,0.013450196715047828,0.023929315851192533
62,0.013490896987151368,0.02540086390524489
63,0.0134945218762702,0.022461627464348526
64,0.013282518103011865,0.014903284012704063
65,0.01325430619546125,0.014204506321851086
66,0.01331950350655861,0.01657735129148438
67,0.013020150484237561,0.01668504558626211
68,0.013126383324529964,0.016891510651517526
69,0.012738422604398522,0.01074534413161272
70,0.012902855592982624,0.015405324234255034
71,0.012802065560914276,0.018869494410253106
72,0.012719328101623805,0.017826632840251974
73,0.012589489449395575,0.015522742975641731
74,0.012466103115116456,0.011812872792312794
75,0.012428475067972641,0.023167909995272386
76,0.012349125452352809,0.016823771543695312
77,0.01229279812372734,0.01774520625639504
78,0.01222306912881939,0.012306515881259535
79,0.012258538820973752,0.018365265440372057
80,0.012087380475830639,0.011425659675185457
81,0.01206543696976102,0.01910419279648851
82,0.01203735764748237,0.013891926950646758
83,0.011810599649317964,0.01973286493264466
84,0.011976794189783604,0.02144483322224812
85,0.011632239835446317,0.018079655477294315
86,0.01189701967439566,0.011868621369734203
87,0.011710765216017337,0.011300146934472748
88,0.011582783748845304,0.013677801461625689
89,0.011630586994266213,0.013602326912360197
90,0.011502182956690022,0.018410641546325976
91,0.011490277851053539,0.013695893838273621
92,0.011347192725946424,0.022618902562758638
93,0.011346572380980142,0.0158895449315771
94,0.011442308122615997,0.011465830152046818
95,0.01126638086150308,0.013270897299088341
96,0.011251516380976418,0.013334975289823471
97,0.011193153374376485,0.014508322420826168
98,0.011335408889648365,0.012544660104013759
99,0.011252548236098144,0.011601870990832234
