epoch,loss,val_loss
0,2.4430226490704086,2.41878984273232
1,2.428666074513866,2.398788647054122
2,2.421327603219551,2.3857382374515645
3,2.4140943483426405,2.3762537181828582
4,2.4120881370690634,2.3693248052572984
5,2.407452543382002,2.36343384190103
6,2.40322017138338,2.358548727228022
7,2.3992846642075087,2.353482826704534
8,2.3962868248190645,2.349281176887108
9,2.3946151513617,2.3454993059897844
10,2.3899511925954195,2.342019177766484
11,2.387988559422452,2.338579808091596
12,2.3865698373702133,2.3358978679743605
13,2.3834652606848827,2.333310871990515
14,2.3804620569387884,2.3309331700218334
15,2.3750434717615976,2.3279589437656387
16,2.376628341373712,2.326363117981599
17,2.3735646927183485,2.323789397641528
18,2.371640407815689,2.321308746570494
19,2.3687537364534643,2.3186272989309966
20,2.366737532209106,2.316343854313843
21,2.366347772294598,2.3144555809720413
22,2.3646836841547185,2.313658122158131
23,2.3607272995538695,2.311262577496425
24,2.359826888262008,2.3097259833894928
25,2.358351537872564,2.306799916483155
26,2.355285028462154,2.305067642282497
27,2.3538876838948144,2.303314640303436
28,2.354279198156264,2.301988172771752
29,2.348337506434814,2.299706410519509
30,2.3517976033009327,2.2984707537972695
31,2.3507640233378786,2.2978945855236135
32,2.3489342092884042,2.296735364313984
33,2.3456764519868742,2.2946065889876666
34,2.3426966329452537,2.2919235331757517
35,2.343287301711611,2.29107299344293
36,2.3444844984070343,2.29021035471917
37,2.3419845896396767,2.289401054181804
38,2.3392099155559345,2.288080721968257
39,2.3359625567742626,2.285493715356838
40,2.335589318546757,2.283647090472325
41,2.33424581274599,2.2825891474297912
42,2.333166493529024,2.281322380391563
43,2.3327754747418763,2.280282845108122
44,2.3338154891083494,2.2804470074287075
45,2.330307842407922,2.279416935899059
46,2.32839710680633,2.277955237509725
47,2.325928554047046,2.2766480253362373
48,2.3266547870217353,2.275380831590914
49,2.328124904157583,2.275533830949095
50,2.3269780710623835,2.2741974699487195
51,2.3221217504369633,2.2729352392801423
52,2.3220902603461133,2.2716630766429855
53,2.3230444819826985,2.2710805422523825
54,2.323735364763877,2.2710069144243348
55,2.3213307712602593,2.2702084311524593
56,2.3188001672379897,2.268635994251081
57,2.316078777432381,2.2670715422666405
58,2.3176823415084806,2.2667758817728876
59,2.316837069635232,2.265422991687656
60,2.315887899107372,2.2648290765696557
61,2.318517786374109,2.2649310513441057
62,2.3130846416428947,2.2642757806384934
63,2.3155565909511755,2.2635634302391137
64,2.3130965525488505,2.2627481026645464
65,2.3150725398900116,2.2624778996203707
66,2.310067048650238,2.2618938144061422
67,2.3119172419564618,2.261318389060018
68,2.3098409502324717,2.2594872852450565
69,2.310197388383156,2.259816493177935
70,2.309480009742349,2.2592071355943224
71,2.308485659316406,2.2583034974973275
72,2.3085676464462086,2.2578581662815695
73,2.30540092167076,2.256940613883799
74,2.3053350744468024,2.256162375938602
75,2.304463452832352,2.2561523960456817
76,2.306894440758013,2.255810964398268
77,2.304033797072656,2.2549764833297923
78,2.303962313804839,2.254511297601326
79,2.3041658282742876,2.2536939778580596
80,2.304635797544406,2.2536846538668827
81,2.3037225929603533,2.253738139235141
82,2.3019254104563376,2.2534728840281724
83,2.3029168918892355,2.2526741158170194
84,2.300649760985302,2.2514022691997786
85,2.3004285270813933,2.251116028144843
86,2.300935392622889,2.250632326576868
87,2.298745676570701,2.250401399434365
88,2.3003866427973665,2.250532508598244
89,2.299182840523115,2.250093108571007
90,2.298369283545507,2.2498998369260232
91,2.299298206978546,2.249855329852028
92,2.297197797140237,2.2490213937975962
93,2.296623770618648,2.2483487026946096
94,2.2964719670176725,2.247666906368041
95,2.2964627673129625,2.247328319902476
96,2.2963657445221104,2.2474072089808845
97,2.295881391437034,2.2472949320774704
98,2.2969439449935027,2.247570509866469
99,2.293796472446391,2.246852759657235
100,2.292076630989241,2.2459591614087153
101,2.293475099900436,2.245192507919491
102,2.295876959258593,2.245701382398806
103,2.2931925064604086,2.2454485498224614
104,2.2925998407422177,2.2455208283497368
105,2.2924869321355863,2.2445421589834536
106,2.2923233541668657,2.244546505460426
107,2.2930011136616764,2.2447013219331273
108,2.2935401561311344,2.2446001267814153
109,2.2914167480977548,2.244351392638493
110,2.2908953095577305,2.243938552922216
111,2.2911596658079683,2.2439284174255807
112,2.2900652325850315,2.2440529386971155
113,2.2904852321778684,2.2434714079103717
114,2.288923145125449,2.2425251345959305
115,2.287644774934317,2.242420008244687
116,2.2902237879108904,2.2419788849464077
117,2.29061542961337,2.242553632133041
118,2.28920688396488,2.242376044380053
119,2.2893828894869412,2.241798861273404
120,2.287876412853606,2.241466722937569
121,2.290324801189481,2.2424668399499583
122,2.2901339497132294,2.2426414267168613
123,2.2864642669356354,2.2411566255872644
124,2.2888958677938818,2.2421190712610346
125,2.2881701326281685,2.2418950329917733
126,2.2869262159544936,2.2416377512720875
127,2.2878114609184568,2.241188433312688
128,2.2860299872321574,2.2406898834206057
129,2.2853147855546454,2.240225394098973
130,2.287790245609712,2.240512214657436
131,2.2863019708242542,2.240583925511879
132,2.286426547610959,2.2403591314817897
133,2.288291487081136,2.240369409748844
134,2.2860413884544983,2.2403897292680153
135,2.284554366543751,2.239649230036242
136,2.2857629614827926,2.240459016434178
137,2.2842987431840642,2.239625702995127
138,2.2849063046091658,2.2401786618517465
139,2.286105443713594,2.2399791684643975
140,2.2869209396704293,2.2397684198753285
141,2.285558341263155,2.239993198665879
142,2.2851923796527998,2.240299158681833
143,2.2832089062983294,2.240264901200496
144,2.285465190323265,2.2401681894810888
145,2.2851700682545886,2.2404402459339496
146,2.283600537293508,2.240237060367209
147,2.283769749637071,2.240052024489997
148,2.283485074552877,2.239858940933009
149,2.2831087668320826,2.240257829452784
150,2.2829955845452354,2.239149775998346
151,2.282671603241946,2.239592604520844
152,2.2835735416122533,2.2393705193188334
153,2.2832629063152368,2.2391317600558245
154,2.2832630128625198,2.2395893589000524
155,2.2822272818615446,2.2389328726406754
156,2.280775601972947,2.238768882366466
157,2.283618013942924,2.2396783207122573
158,2.2823165189207515,2.239720493530004
159,2.2818995196332645,2.2391730267225545
160,2.2827476405743186,2.2388878746931047
161,2.281319586988762,2.238942013556863
162,2.2839569439957295,2.239513473213972
163,2.2820433281008583,2.2393467247837027
164,2.282462867232527,2.239306772727742
165,2.2827819742183117,2.2393060255892845
