epoch,loss,val_loss
0,2.5133261097900905,2.3938585041025577
1,2.47000139996187,2.360117704292085
2,2.4472236588819705,2.3382035940483896
3,2.427450467401476,2.3208157397130535
4,2.4149130258097578,2.305441082862724
5,2.410037404788074,2.2946330871222154
6,2.3982634399809055,2.284150563803002
7,2.3907489380729734,2.2779269325551104
8,2.3858247190269073,2.269671337302483
9,2.3778280004191754,2.2630112143325465
10,2.3761718604546873,2.2603916481391653
11,2.374052634657319,2.2541584088153273
12,2.3687819171307694,2.2511219779114837
13,2.3664183598845754,2.250625447978442
14,2.3620892836531597,2.2447550810893593
15,2.359890870193937,2.2426453525700873
16,2.359929471985618,2.2381430848268162
17,2.354345827182727,2.236246668317783
18,2.3530703389377736,2.2317983894228184
19,2.348549700272617,2.2307495565320177
20,2.348894449534701,2.229186668121804
21,2.3436968731346415,2.227330767562126
22,2.3463020900736993,2.226704826466371
23,2.340402340488647,2.224161084450159
24,2.336826356489267,2.2224740099499916
25,2.3390419289692126,2.2199650785458163
26,2.335390790407337,2.218945618695433
27,2.333068448883384,2.2187888782943355
28,2.330026041883141,2.2153848549961936
29,2.33261978781935,2.2139354446184925
30,2.3285112067389844,2.212048075162711
31,2.3286122964389286,2.211887355120677
32,2.3273698947767714,2.212350327585157
33,2.3225144421431554,2.209509490742302
34,2.324180477368298,2.207820486615396
35,2.3184503368032514,2.206687084319671
36,2.323436320717655,2.205692985951097
37,2.317699117669419,2.204776723001417
38,2.3190186375112676,2.2052836000437366
39,2.3190523483859957,2.203490050333851
40,2.3153093475014415,2.202215839696166
41,2.3129416128147895,2.2000449183602004
42,2.3149436796779064,2.199222863952212
43,2.310299168549367,2.199105271967488
44,2.3103890161016096,2.19900939599523
45,2.3044853299411376,2.1963852130927592
46,2.3074982502122423,2.195758827720155
47,2.3086434028931517,2.1955383835027376
48,2.304244639268562,2.194473576352924
49,2.3049397871120654,2.192793253404218
50,2.309201890408103,2.193123607087114
51,2.3061096445838016,2.1936108324834063
52,2.3028476120375876,2.19289246530867
53,2.300909669541601,2.19152096468162
54,2.298773023397175,2.190225490234183
55,2.3018887581220313,2.1900872657241206
56,2.2979376678591343,2.1902090746972975
57,2.297801126739872,2.1896728734550237
58,2.2965678995224965,2.188410848084593
59,2.299976705170389,2.188517723014948
60,2.295570958238929,2.187176858211356
61,2.2941713406523663,2.185573771743226
62,2.2981526351241923,2.185198125385103
63,2.2908811771602773,2.1855184074360725
64,2.291267159937033,2.1839506791072822
65,2.2913092207997594,2.18173136308401
66,2.290218621492386,2.181842215084751
67,2.2913316899715963,2.18201723595728
68,2.2908811649279808,2.1815826021007663
69,2.2898644740456966,2.1809894785833914
70,2.287779067656887,2.181534732448444
71,2.2891132900519158,2.1821892190814984
72,2.2866940774134736,2.18251917325797
73,2.2898672396567332,2.1808716413252864
74,2.283884504615371,2.180755348539738
75,2.2851871022982384,2.1801868566819813
76,2.2842850053488317,2.1807512033124925
77,2.281162381616991,2.1795498934931725
78,2.282654973775593,2.178902193114014
79,2.280931072003806,2.1772268264013053
80,2.2817626506534974,2.1771183615853307
81,2.2796882448801354,2.175494929636692
82,2.279966420202113,2.1751092110040053
83,2.2804973837155016,2.17471731426688
84,2.2815256421245746,2.1755608629773353
85,2.2789636111971157,2.1751835911743083
86,2.275591155263915,2.174208175354141
87,2.275777529647101,2.1724145123258114
88,2.273639599333948,2.171332554890032
89,2.2748583657528036,2.1703358870418032
90,2.2746826857328415,2.1708777636316374
91,2.2757074870725176,2.171585238097706
92,2.2765862630374394,2.1704161908320234
93,2.2750691106515144,2.170520299207168
94,2.2736099431319023,2.1708987905222985
95,2.2699157911450114,2.1695885208417787
96,2.27115357678328,2.1686194840574307
97,2.2682379028245583,2.1682717281745987
98,2.2676874181227897,2.167334176352296
99,2.2704970901136967,2.1668426750590966
100,2.2716071656835615,2.167086589261421
101,2.271533620891286,2.16796684286558
102,2.26813556209429,2.1671556976606263
103,2.268093574402937,2.166626441403755
104,2.2671594212749113,2.166011755035894
105,2.268552110488735,2.165941869687734
106,2.2672120479505455,2.165684548135502
107,2.2680941564378454,2.1655931412798806
108,2.266674541270555,2.165469876303934
109,2.2642518684490405,2.16442243815111
110,2.267003191273604,2.16450331260359
111,2.2690055917448073,2.1649683877785573
112,2.266213602539319,2.1651198474116296
113,2.268064259370761,2.1650531409778577
114,2.264194438039367,2.1642452042486253
115,2.265525287879047,2.1641653584448584
116,2.2656977196682746,2.1638074679516075
117,2.2629435676247325,2.164163943785113
118,2.2599289786459793,2.1633511063009365
119,2.2611487316551493,2.1624238274703664
120,2.262036352015253,2.1615112849644254
121,2.2625537047635262,2.1615572155646556
122,2.261089834704328,2.161782952546002
123,2.25856368933151,2.160996793094028
124,2.261042290214282,2.160506950877105
125,2.258978485838691,2.160734829341412
126,2.255593593663244,2.1602463165276347
127,2.259654397617525,2.1607853220265296
128,2.2599830204871165,2.1604676090267896
129,2.2570160020198395,2.1599209629943106
130,2.2609118734722706,2.161353463646751
131,2.25922691243798,2.161804149949861
132,2.256566214250095,2.1608360334226706
133,2.2565559288903847,2.1608265950030714
134,2.2587890104571384,2.160141363726579
135,2.259077603025223,2.160094738006592
136,2.255232137308192,2.159987337398615
137,2.256704642701505,2.1596837930602204
138,2.2541431359835524,2.1591157281280955
139,2.255100129255608,2.158861783422657
140,2.259692081764563,2.1586030024402545
141,2.2563691928760328,2.158988436598662
142,2.2519542483696298,2.1585214313685306
143,2.256643187643877,2.1588165385168305
144,2.255475959893483,2.158646449245854
145,2.2541031317034763,2.158267638754009
146,2.2484708010260737,2.157082830585024
147,2.252429961935798,2.156891407242575
148,2.24984670107934,2.156889794007787
149,2.252881093923725,2.156875964016499
150,2.2582863553691266,2.157629270759233
151,2.250451549665252,2.158004203789532
152,2.249554066738086,2.157416089204444
153,2.251964644264819,2.1576179389148176
154,2.251765306983421,2.157600592195934
155,2.2502474624719193,2.156990805297742
156,2.2531830893078846,2.156469649488821
157,2.2511141976313804,2.155537066755269
158,2.2498177383373035,2.1558345081778336
159,2.2526350214854993,2.155971754593348
160,2.2510320019366135,2.1564318806013327
161,2.2480811554549347,2.1558986384913608
162,2.2521639297257607,2.1558425497173297
163,2.2533828667295515,2.15584608443878
164,2.253092070346448,2.156439204100329
165,2.2486748948915682,2.1555023079826716
166,2.2500582008219476,2.1555823988456075
167,2.2506560351866396,2.1555845171936117
168,2.2520315011045824,2.156316332632855
169,2.2497007873520922,2.1561614044700135
170,2.2495569729093297,2.1557972330502957
171,2.2492022618873797,2.1565852244480817
172,2.2460856397650133,2.1560519058642256
173,2.250071282262233,2.1563449612846273
174,2.2461162084963786,2.1563266073382876
175,2.246026221051145,2.1555354368119013
176,2.2478050960978466,2.154917329683672
177,2.249343579162413,2.1554310195422453
178,2.2501722316243757,2.1558937280968515
179,2.2451618135865057,2.155985074758744
180,2.2455719097781537,2.156438795596977
181,2.247271355408341,2.155976121959018
182,2.247086632607588,2.1561559266264334
183,2.2453952591810653,2.156359332162629
184,2.2462658114842515,2.156077330752953
185,2.2448058884535262,2.1555060725541986
186,2.2454396028127244,2.1551801980559286
187,2.2438985196067325,2.154902647983246
188,2.246118032220584,2.1550786030367486
189,2.2446645271422256,2.1544235727322176
190,2.2465786148807894,2.1542228962640344
191,2.2446037499762292,2.1545567109792594
192,2.2470385641304413,2.154734333891753
193,2.2471338025669554,2.154496070188332
194,2.244071084171978,2.1551971420551994
195,2.2480768007573797,2.155436346580183
196,2.247835709977506,2.1553820550495293
197,2.241625075909629,2.1552635584451654
198,2.240080544085645,2.154585248162269
199,2.2422439687287627,2.154896804693039
200,2.243302025012116,2.155498786328188
201,2.243426953901106,2.155546344729661
