epoch,loss,val_loss
0,0.0405191041449897,0.041037681633872794
1,0.03526378701027357,0.03372280159882758
2,0.03294392964822267,0.029414242643220737
3,0.03145876842165615,0.027159927901276946
4,0.03003801747473216,0.03643452401974406
5,0.028925264356145834,0.026011909284717614
6,0.027882624852648256,0.03095699912960621
7,0.02706394212573865,0.025971061459273036
8,0.026155797534836735,0.02469052577871981
9,0.02554866735978476,0.021229485598416798
10,0.02492604351078434,0.027688333660515926
11,0.024509239973925567,0.020374927984615158
12,0.023761593704853957,0.027591598369947453
13,0.023448000062461862,0.024186328203326887
14,0.022930872469691194,0.024328790576739624
15,0.022491816310002015,0.03509189559711117
16,0.022096877507553965,0.02350993991099709
17,0.02178923557374427,0.021099697687633506
18,0.021557887492279992,0.033881868189166144
19,0.021182266080741162,0.019429259089487876
20,0.0209040494873074,0.025744028156867608
21,0.020568710030510754,0.01873688380599447
22,0.020227067273988854,0.017398940852165406
23,0.019979878657900716,0.018340785020131912
24,0.019841952643456083,0.021227293375744177
25,0.019444476591042318,0.031062801141904458
26,0.019206572399071902,0.017121059575835807
27,0.019044007615674468,0.02322726516480608
28,0.018603309440139368,0.0166507162782733
29,0.01859164461993721,0.018680351023624895
30,0.018169759512221342,0.020084530434399832
31,0.018116843818481856,0.022419355788234233
32,0.017885326014745302,0.020939000119552208
33,0.017552041706081913,0.023148364760390883
34,0.017537023437032225,0.017263818053651046
35,0.01727422416230939,0.020835097249278286
36,0.01698448855032536,0.01399539056612014
37,0.016820048261174288,0.017427560316235498
38,0.016540964980179564,0.021058040912072647
39,0.016486043943890232,0.026547072316382016
40,0.016425199255022574,0.028795789347423478
41,0.016134569403477822,0.023517364516051565
42,0.01593130021109471,0.02235219901674941
43,0.016032763240773497,0.014944408416253665
44,0.015724786951541447,0.018203510587107886
45,0.015548487734932039,0.017882557455712506
46,0.015601966464252586,0.03534943016799273
47,0.015317343509998357,0.015023845103898526
48,0.015029848669095224,0.01570307811526223
49,0.014964145597864215,0.012613516823538094
50,0.014848721858509469,0.015163440314959321
51,0.014742762450395897,0.01613891565263104
52,0.014708416685103344,0.015486202781550797
53,0.014668880585247892,0.01524358528065202
54,0.01429731027849164,0.01759548665239582
55,0.014315020676427606,0.016329034307014108
56,0.014028851955341922,0.016640927119131926
57,0.013964486181686914,0.016298985162918424
58,0.01381788411479012,0.01770732940847368
59,0.013797883542496659,0.027544687048783698
60,0.0138427571560843,0.019342796663754824
61,0.013597099915333706,0.018250342639500476
62,0.013514825706621469,0.017653035268863023
63,0.013415308701299642,0.014012258505335193
64,0.013523178971682828,0.014073053895348058
65,0.013373328336026809,0.011218538091619995
66,0.013124800579066,0.012216671467897304
67,0.01311106496111355,0.024642688567568637
68,0.013094883771013437,0.013976700207843373
69,0.012904565066169011,0.012496778985843381
70,0.012895379027185152,0.026940895170740522
71,0.013081351340181365,0.010224498245548521
72,0.012717735127779255,0.01025332957155253
73,0.012653035674718911,0.011239145257914846
74,0.012503415812042874,0.01790168892121411
75,0.012795918079837307,0.015051090000006649
76,0.012506052431673348,0.01291269421034474
77,0.012535475383219852,0.018577707004504392
78,0.012430997560197624,0.015542167453280185
79,0.012364210799470457,0.011081701979935375
80,0.01228612639700835,0.019982798883302986
81,0.012112838774636361,0.016594092194889852
82,0.012256677824770737,0.014326564510822173
83,0.012088640328484425,0.012996211381673593
84,0.011986564278785703,0.01737135342165868
85,0.012002908243402019,0.011901148944866513
86,0.011849388672727435,0.023135892382924475
87,0.011879182931518054,0.017115737213637173
88,0.011902834582070565,0.013553974699375086
89,0.011553665400089374,0.012763622094546637
90,0.011598446854034617,0.01583397816906231
91,0.011730745750471614,0.013010859948173397
92,0.01171680008518279,0.013737767548678628
93,0.0115536523155617,0.01501027798051388
94,0.011602703055538179,0.020321855548010283
95,0.011577404555087153,0.012399776979903793
96,0.011382714400696986,0.01693925985285592
97,0.011366051413149041,0.011791396329519744
98,0.011549075879250973,0.02204094292672225
99,0.011359160030999228,0.012501596979521036
