epoch,loss,val_loss
0,2.4362530356481424,2.4472496509552
1,2.423408229348612,2.4313657660233345
2,2.4160391080140338,2.4206475184864975
3,2.4098463077927805,2.411070596658442
4,2.406899259391183,2.4026915251353143
5,2.4020621380972966,2.39566694777548
6,2.3986246867149066,2.3893125496412577
7,2.3976571580578137,2.383810507623773
8,2.396381079076464,2.378864937992187
9,2.3905254942103737,2.3734669525657544
10,2.388229387708766,2.3685222231029894
11,2.3860942342985814,2.364355517346323
12,2.3850688153649218,2.3609788931157603
13,2.380875620538789,2.3577572443838895
14,2.379473397173228,2.3540849628631006
15,2.377833540283146,2.3502422696665715
16,2.3759418895397815,2.3479007813348725
17,2.372968598962114,2.344788391053962
18,2.372780118901403,2.342333083517814
19,2.3717142883428544,2.3385685881929534
20,2.367227645075998,2.3356219712626993
21,2.3676581835106334,2.333663935296273
22,2.3650479929579316,2.330790857378946
23,2.3642446569178794,2.3283160616906637
24,2.362662723136572,2.325989677004837
25,2.3596648298044345,2.3232848039654455
26,2.3602333610376425,2.321709249008215
27,2.3539027443389346,2.3183196326762294
28,2.3549816355904687,2.3160533060867823
29,2.352758381205406,2.314868013254193
30,2.3513274108905526,2.313213630726463
31,2.3507380089926824,2.311243585422279
32,2.347995129259052,2.308839282350677
33,2.3482854488308598,2.3076415335732783
34,2.346709842829427,2.305409951073131
35,2.3484754001393036,2.3049910273848537
36,2.344697333971119,2.3032002220883894
37,2.342548695683925,2.3014054515145044
38,2.340562575490083,2.2996446932331795
39,2.340793872276807,2.2981639992107046
40,2.3380310534620237,2.297069717822463
41,2.3370020292276266,2.295353421754244
42,2.335670117211561,2.2948165099586597
43,2.336702526243963,2.2933863464154696
44,2.3330291578130065,2.292450107455824
45,2.332891017715366,2.2912324341860684
46,2.3311288699695183,2.2901958289899325
47,2.331470663836926,2.2892647599489493
48,2.329609619967186,2.287490014254191
49,2.327307026753495,2.2860877582331023
50,2.328504005730132,2.2843600060951195
51,2.3270039561247997,2.283203480346351
52,2.3260062978771097,2.282758699649829
53,2.325526602006372,2.2820437918439436
54,2.322786825808162,2.2806550617993735
55,2.3234622296489285,2.2801450285614964
56,2.323657367068138,2.2790468058517677
57,2.3178322109305425,2.278098900922748
58,2.32138784265729,2.277644662765795
59,2.3209050524117223,2.276913995377755
60,2.31904207861614,2.2758721021944255
61,2.3184293067929533,2.275061517811278
62,2.3165894116077728,2.2741539238742665
63,2.3167128759109823,2.2737806105727785
64,2.3164393745770626,2.272702324903753
65,2.3145373646639835,2.271788878874345
66,2.316564439470693,2.2713745763997713
67,2.3122356668373065,2.2703087301345533
68,2.311777019452092,2.2697423639480006
69,2.3117276583346977,2.268636360693206
70,2.3103534514625963,2.2678364030482094
71,2.311038120106668,2.2671692913228814
72,2.3110686972691714,2.2666543077624017
73,2.3096732055196467,2.2661373318667617
74,2.3094306766318042,2.265540979125283
75,2.3093196402111658,2.2658027843995527
76,2.307287394372187,2.2648984883960925
77,2.3057803377250714,2.264273292710336
78,2.306500279429169,2.264723786326687
79,2.3072719109054325,2.2643112679988002
80,2.3059408248423394,2.263086829459268
81,2.304295495877011,2.2627557521801815
82,2.303063711760118,2.2609317177220394
83,2.3019035601445665,2.2611684679414665
84,2.3033137122046905,2.260892921087274
85,2.30071783767027,2.261410414317008
86,2.300694205190163,2.260825598068785
87,2.3011930889112127,2.2591564324483917
88,2.300791393936349,2.259824259429457
89,2.301086777531748,2.2579844362998123
90,2.298678092225317,2.258346336880369
91,2.299146700983589,2.257736413102401
92,2.2986744898835316,2.2580575024682368
93,2.299515145767793,2.258637782489284
94,2.297850335913019,2.2578243593279823
95,2.300618190053611,2.2570460008091904
96,2.297670758123181,2.257542447610335
97,2.2958683693177924,2.2563086029445154
98,2.2966142513848453,2.2553035910620074
99,2.2953500217095963,2.255602991752077
100,2.296442598033543,2.255244668020586
101,2.29573283938071,2.2553426803013923
102,2.2943508119576643,2.255081341597452
103,2.2949065970790827,2.2545398838782424
104,2.2957542838388787,2.254428461407931
105,2.293958236270517,2.253856561400674
106,2.2920936853939966,2.254674616042507
107,2.2943968792749643,2.253902545956333
108,2.295808756485232,2.253502525210951
109,2.2922387032718,2.252689833846389
110,2.2946970588453204,2.2535407988078284
111,2.293820116966608,2.2535360772073556
112,2.292412268470964,2.2537058209688468
113,2.2924712518979318,2.2545060044840763
114,2.290939103336976,2.2535107443777567
