epoch,loss,val_loss
0,0.04098315478364123,0.040631710626751756
1,0.03543265441289605,0.04946104777562614
2,0.033052871330783495,0.03644466421040189
3,0.031183156329021897,0.036861082827795974
4,0.029656496060828576,0.04520076534756953
5,0.028537644699597197,0.036327097256203304
6,0.027378344607747355,0.03668966592859637
7,0.02675323876874837,0.047418748619810935
8,0.025851707675236823,0.036308307595027615
9,0.025239919646649473,0.044717436728112014
10,0.024832481580208548,0.03790055075343777
11,0.024100245411920945,0.04184617767970938
12,0.023732912787813188,0.04138526218103178
13,0.023299781931693988,0.04124399213112502
14,0.022917636570834284,0.036719105856757826
15,0.02234141633371356,0.03789384101778896
16,0.022128489413535804,0.038979146992573654
17,0.021818933691824725,0.03554473143503885
18,0.021373798553026083,0.03416251219681221
19,0.020998370983999592,0.04583794898698731
20,0.020655584489737457,0.03779953647574953
21,0.020390395449546656,0.03969515065637538
22,0.020012000322715676,0.03815293781129645
23,0.01980351272537221,0.03994475419799818
24,0.019623215316174482,0.04140630356450986
25,0.01943380674448743,0.04001078378637079
26,0.018925539608398267,0.037479684958894706
27,0.018670857742651523,0.04771014066836949
28,0.018496367647868262,0.041779785705552436
29,0.018222889662155146,0.03939201687931455
30,0.01822149926574284,0.037490318521770434
31,0.0178213788968968,0.04302586154640203
32,0.017631634626247807,0.03537330544541939
33,0.017562223548338116,0.04047670179731389
34,0.017121115216170348,0.03564784073506929
35,0.017052194162587863,0.04083543499843053
36,0.01680665781208502,0.048059120856276144
37,0.016766059556412024,0.039089962187038925
38,0.016574375743854793,0.041848462040624444
39,0.01642358343347941,0.03933244905147826
40,0.01614431242267633,0.039737338942495815
41,0.016061921658483764,0.04119053292704771
42,0.01570455856457983,0.03542071364623428
43,0.01552592367047082,0.03881398361633321
44,0.015277509410042822,0.04060570748722468
45,0.0153354020814749,0.04183453000061679
46,0.01513693335602706,0.05073317710960549
47,0.015026101989051965,0.046824793819447826
48,0.014688963192737582,0.04005345352887673
49,0.01476422468568891,0.04095459853757011
50,0.014547130519824826,0.040895862308264204
51,0.014533107789775556,0.03719229178726866
52,0.014496121067843514,0.035302907101841335
53,0.014118775292855367,0.03797228352217062
54,0.013981141877925287,0.03907746673365962
55,0.01394902014279512,0.04357057749289222
56,0.013861800649200765,0.04448950714101564
57,0.013774148649355566,0.03734779907236712
58,0.01371261649365127,0.04386105301451359
59,0.01369848435526147,0.03879202037504592
60,0.013518319531523913,0.04455488637106613
61,0.0134283475722237,0.03846755428508035
62,0.013340269782645795,0.04616921132761477
63,0.01331536565613061,0.04475224251379812
64,0.013262380307626657,0.041065306330986706
65,0.013022897745927875,0.03699233469590376
