epoch,loss,val_loss
0,0.036030654441933714,0.048226967206729504
1,0.027693364140396973,0.04476219881898803
2,0.023328983726880456,0.03192269169312729
3,0.020886490301538198,0.044256934983545465
4,0.019117232811656556,0.03432448984564856
5,0.01780771134777823,0.034133512063802746
6,0.016749845071038737,0.040812648766468784
7,0.015682269841799188,0.047670231046086954
8,0.014854696713830095,0.042600058459949054
9,0.01430641883067532,0.035756722622056265
10,0.013551304375600093,0.035102571585381756
11,0.01287370954590802,0.03590365238644499
12,0.012234470369964119,0.037886891047346355
0,0.03581808373293487,0.04375343876277293
1,0.02748664360207782,0.03826617303718329
2,0.024328917099595563,0.03719149037560056
3,0.021519554330424927,0.035566174654095915
4,0.019813527469433746,0.0444312801360891
5,0.018204070409619143,0.038688640367371165
6,0.017037367401732468,0.033025905034209664
7,0.016061531252231566,0.037109579615398645
8,0.01527559736532269,0.03961359561225306
9,0.01461613943621057,0.04219666089758267
10,0.01380453425644891,0.038807508780347534
11,0.01323873464990895,0.03190299016660198
12,0.012608104050518782,0.04523904174632598
13,0.012253231307834194,0.03321125574274891
14,0.011650536995113705,0.03055957692571879
15,0.011122547612315459,0.04640654609506958
16,0.0107681457223564,0.05489957391463193
17,0.010415651833353039,0.03383872005153856
18,0.00994574099417458,0.0392240530278506
19,0.009644261389026113,0.03426256320807406
20,0.00922085685527757,0.03475730380121173
21,0.009058801301902713,0.04315376030229932
22,0.008536930848505396,0.03766357408840705
23,0.008403256582561653,0.0476690791921154
24,0.008087791697599763,0.04995021325204125
25,0.007882943104961947,0.03447981625156192
26,0.007466063532650735,0.04561956778503942
27,0.007193937711801739,0.0382367532203434
28,0.007050488794334048,0.044321887915083874
29,0.006712378253125916,0.040258382314405476
30,0.006520519277280477,0.03498545917252717
31,0.006258952979973815,0.03495107826651078
32,0.00607630283946535,0.03837809884934585
33,0.005906049448065525,0.04643145472284041
34,0.005656571020180506,0.03532204132052407
35,0.005642807130583236,0.032488314518099005
36,0.005214154062434112,0.03502733253036629
37,0.005239121723847721,0.04291939113545993
38,0.005102566390265694,0.04140358798895676
39,0.005034465185920404,0.03743516255800838
40,0.0047943801673874156,0.04017668549549082
41,0.004622513780090704,0.037038892289495785
42,0.004733098020624848,0.03870211942160581
43,0.0045171178926631025,0.041359486582958224
44,0.00440050201110233,0.03785997746508073
45,0.004219781111702823,0.04179240169721771
46,0.004168376313411665,0.03794217207606227
47,0.003930174603450533,0.03507399731220701
48,0.0040908240880279485,0.040650403862725615
49,0.003958188547236134,0.04229156099839933
50,0.0037965667834862814,0.03590624523733514
51,0.003622434237961112,0.04770774741718282
52,0.0037248175445343044,0.041278609488003846
53,0.0035330902695003045,0.04381743149470698
54,0.003703427738194521,0.039153894161707226
55,0.003338726395753148,0.03940688778473533
56,0.003389122256023081,0.040429618161361015
57,0.003280823642882127,0.040604417102864235
58,0.0033424035795476766,0.03604090912403239
59,0.0031610589372386014,0.041206364768025715
60,0.003132954164448311,0.04276456813397011
61,0.0031069471285054637,0.0487559794325607
62,0.0028384841616622557,0.03905655708020464
63,0.0027398612940827544,0.03636922517398842
64,0.002654491494966844,0.0427716653896559
65,0.002630138330102432,0.03705767513783127
66,0.0026282326190081237,0.038309524510225824
67,0.002485243888661072,0.03607704074177186
68,0.002688990705192248,0.03594195263809411
69,0.0026459931370588627,0.043803687059366034
70,0.0026259627570990682,0.04096046738343433
71,0.0024361413662180313,0.04073429847176541
72,0.002743345424353308,0.03667097257353141
73,0.002509539942426192,0.04554392373645796
74,0.002450149339710196,0.03746222038703584
75,0.0024221462705921034,0.03860698323594343
76,0.0023810208590703567,0.041194333055099744
77,0.002338338736363037,0.0384217778111631
78,0.0023394401567364016,0.03593571129498908
79,0.0022370589776503935,0.03600030687091014
80,0.002280743603855028,0.037952354259839644
81,0.0020960966699860614,0.038094105117575335
82,0.001994797841061235,0.04349382558590909
83,0.0021810338550071642,0.03671829137009261
84,0.0021172158563707117,0.035986517912079
85,0.0021692653926232808,0.037183051523063594
86,0.001990495006151434,0.04999418103118937
87,0.001993750924981459,0.040618890392940456
88,0.0018088659017376706,0.04162813028499759
89,0.0019707819528957046,0.042676964101787715
90,0.001962450874317379,0.05022994605308792
91,0.0018788177147755032,0.042047212372496895
92,0.001863920125042943,0.041131538959740435
93,0.0019403167859029535,0.03737491961024694
94,0.001837728572689549,0.037784731178371105
95,0.0018339673206354385,0.037362703703182266
96,0.0016484776398383019,0.03838805712737787
97,0.0016666330336770191,0.03756856729387127
98,0.0016775008693387388,0.036382711396904466
99,0.0016739784278223897,0.03789404757000089
