epoch,loss,val_loss
0,0.04729644636200061,0.04333711283743871
1,0.045087280576159974,0.04137892791423629
2,0.04387561297129427,0.040888976543407535
3,0.043128214451311,0.040665868599148995
4,0.04269125583981442,0.04054426015204669
5,0.04247390999508944,0.04047026500501214
6,0.04229911504524626,0.04029520930497615
7,0.042254839955600754,0.0403125844731108
8,0.042188819141353605,0.04040872137605278
9,0.04216886327046776,0.04033242992054264
10,0.0420510392619007,0.040337325914498755
11,0.042029925279076744,0.04027344634496405
12,0.04205782455463239,0.04023087916122685
13,0.042050024630247956,0.04034992542049588
