epoch,loss,val_loss
0,0.04083558279502967,0.038872511590580174
1,0.035906307763391855,0.03373190505072298
2,0.03316286772684509,0.03452742540686463
3,0.031363745965923694,0.03432623589245148
4,0.03023976627441019,0.030086403485097158
5,0.02890142814097128,0.03287067731047873
6,0.028071828076607328,0.037364374447610475
7,0.027170166420081812,0.025208134935011006
8,0.0264690490334408,0.03137165531861839
9,0.025751971093514382,0.03272403925441269
10,0.025120421414530664,0.031438145567154276
11,0.024577459830288063,0.02382785643782705
12,0.023987120917671884,0.021078751635064404
13,0.023650312540587276,0.028325606330502035
14,0.023206014990359316,0.023207894054911152
15,0.022778393145939244,0.02078350766932681
16,0.022333073579329232,0.02040985782040193
17,0.021786725384614722,0.02707121008881241
18,0.021442902449799416,0.02338268478843989
19,0.02136366254816825,0.024552085494613043
20,0.02079591924193702,0.017942084386027183
21,0.020593464952258497,0.021690714991294147
22,0.020231570678167218,0.026258855842838873
23,0.020061872813042125,0.030260956839898913
24,0.019651266393094505,0.019632532642765668
25,0.01937275594066907,0.022961263143214027
26,0.0191307859452276,0.017014987842787883
27,0.018782205241285512,0.028107639844930594
28,0.018529421340228808,0.03206810308098166
29,0.0182437132771632,0.024325545528409095
30,0.018169612937696228,0.020580216969954213
31,0.017947126046136564,0.01832369479951716
32,0.01750932730545121,0.029523315718851764
33,0.017272965646152497,0.021161952617431513
34,0.017222902368182646,0.022860231002942866
35,0.01695429275635192,0.019180780469067158
36,0.016806085007680938,0.017831282887146242
37,0.01646880626204443,0.01599340941114615
38,0.0164937780111103,0.024885457912485132
39,0.016096102229088714,0.017383207189911324
40,0.01600387443159026,0.01652653891971518
41,0.015950921904763972,0.01835691638540377
42,0.0158869797156492,0.02390899664165575
43,0.015584329170403786,0.029875862039360688
44,0.015457093981350306,0.019494395229506772
45,0.015147343468591914,0.023287318030568264
46,0.015173456012311962,0.020577492680308417
47,0.015069025456131254,0.01944237799823928
48,0.014806840412764059,0.024073035123687872
49,0.014632982537322408,0.020275547297657345
50,0.014501684452581477,0.021922867341000428
51,0.0143535802778279,0.015784362838587713
52,0.014281587788463404,0.019651074947595243
53,0.014324661185883708,0.03262468760242269
54,0.01413680957377018,0.01723984418594489
55,0.013979408847002753,0.012323208076725633
56,0.013978490978909448,0.043995053506281905
57,0.013746660136082054,0.012960979500616062
58,0.013731408534784648,0.016409491655089845
59,0.013503801431688453,0.013655667223500515
60,0.013540404150143013,0.015919017803915723
61,0.013316619316027095,0.017017469513718735
62,0.013378062836200825,0.026982433092799445
63,0.013130775062446642,0.011075314985073281
64,0.013187540159166516,0.012665540014690675
65,0.013129502766860746,0.018846953667330683
66,0.013036779392503008,0.020334128951345776
67,0.01297503229390243,0.012374284526347281
68,0.012740832325329134,0.01269526122410679
69,0.012744960291984908,0.01845991181989739
70,0.012505498136550938,0.023499826217812308
71,0.012634300601249584,0.01732542503859977
72,0.01257095346275073,0.01336650998565829
73,0.012523927224112847,0.020430837786421324
74,0.01244002136221684,0.022093094723802918
75,0.012134277818245711,0.01961014519483032
76,0.012238104777528177,0.01335072936060283
77,0.012195492218013923,0.02062627760527888
78,0.012165490454975506,0.020751282505125906
79,0.012178887346479421,0.025074446372088076
80,0.011931425548484,0.02148247026490699
81,0.011852836005080046,0.025496225919894172
82,0.011825607874535364,0.013462467812351792
83,0.011777484785429006,0.016463945476233418
84,0.011781107258240862,0.015275888434036489
85,0.011687336889993478,0.016167770184789317
86,0.011592062347386512,0.017971617879665214
87,0.011538515286018385,0.015164122276448491
88,0.011510354748426752,0.011808687971587793
89,0.011471406200431428,0.012126556120972572
90,0.011617901749582077,0.017274056693854387
91,0.01152347044860624,0.011788036579922445
92,0.01140717824102939,0.015596892775881208
93,0.011322859832381457,0.012363856361050028
94,0.011164697296649845,0.012265791439053214
95,0.011223927215735627,0.013629338466862474
96,0.011272034034889866,0.017904819679263308
97,0.011175364809251248,0.014086480915506327
98,0.011076690478125189,0.01586199275290375
99,0.010973835880058187,0.021540124650034055
