epoch,loss,val_loss
0,0.04078051513946152,0.040195725719068535
1,0.035695740593072796,0.0436424751276687
2,0.03285925205356596,0.04233825425877559
3,0.031163592463664267,0.04259611131028229
4,0.029828206074895378,0.04154316742822051
5,0.028677027497854394,0.03948706754688489
6,0.02789261865944243,0.04371619345859975
7,0.027087468488722802,0.040356640559571465
8,0.02609059554011005,0.04058879895670116
9,0.02571535005526531,0.04375529090586842
10,0.025132263640757355,0.0400648835931869
11,0.02454995566687294,0.0418478805134488
12,0.02404238481535789,0.04203656857408822
13,0.02361719261009717,0.038678881393632125
14,0.02311184666107547,0.042852595460186646
15,0.022555676530295315,0.039558037095899036
16,0.022308783824216062,0.04385712733217477
17,0.02176341498779013,0.04236370024761817
18,0.02146573318921021,0.03965585236306076
19,0.0211615341680319,0.04303388113514926
20,0.020873205648112545,0.04662530133307766
21,0.020382588827028113,0.04092922877539031
22,0.020196599839130785,0.043170128011232975
23,0.02001253376784921,0.03948685794084217
24,0.01955657932759924,0.041455908458649514
25,0.01942331066945496,0.043856250272440556
26,0.01914750439623132,0.04229210742924079
27,0.018832223226564776,0.041642320007658745
28,0.018628436775541758,0.04110556642807861
29,0.018391437170606848,0.039534521233044885
30,0.01812480640589228,0.03958775604240788
31,0.017814824778199356,0.038047961642227866
32,0.017726561694745725,0.0411691708257568
33,0.017421731952625703,0.04437399763153247
34,0.017424725819692417,0.04023516483076398
35,0.017359979838684612,0.04515537809538471
36,0.01704356674200206,0.0422267407723758
37,0.016914021899256032,0.04625628582024754
38,0.01658552889677196,0.04027630329922506
39,0.016539937872257125,0.04004425654855451
40,0.016460669743266175,0.04120360685504239
41,0.01608948756205109,0.04172614488995658
42,0.015918740897565863,0.04287575358935332
43,0.01560149508770041,0.051420516554296615
44,0.015553559238364382,0.04744844650762005
45,0.01537472061551695,0.05779679740410198
46,0.015459536569922279,0.045173836542247825
47,0.015163625908567829,0.047837891452229594
48,0.015135409928932227,0.043099692859555366
49,0.01485981621151075,0.04008096647527763
50,0.014726649438562982,0.04475114310343854
51,0.014702684576511155,0.04298691083229868
52,0.014305972457211737,0.044112911763000584
53,0.014484821183706288,0.042406397278269205
