epoch,loss,val_loss
0,0.03568599280870277,0.044424087908424316
1,0.027137799447352496,0.03442206734516581
2,0.02333963244462533,0.029606931377202272
3,0.02082592730013822,0.04110486028319011
4,0.018929594383891832,0.040962433303156714
5,0.017500119302582374,0.027061321688663275
6,0.016473281243437353,0.03796304394639816
7,0.015521900304694395,0.03301695402383377
8,0.014673042804625789,0.03767530670862828
9,0.013744168665812765,0.03722137335848185
10,0.013229383890087458,0.038640903973127486
11,0.012790244986576408,0.0458778136707537
12,0.01228876786358311,0.03373825618020091
13,0.011659299744961951,0.037443361413039146
14,0.011243900730704087,0.0321727022834
15,0.01073168221441439,0.02956477703610588
0,0.03563899252497018,0.04367782486999621
1,0.027041991398300637,0.03612573786837156
2,0.02368457200799971,0.03658136494121835
3,0.021206545407110533,0.038931392858446136
4,0.019253810332074645,0.03346482292581044
5,0.017956287455817038,0.03735214797016539
6,0.016664714815512866,0.039904874470848284
7,0.01590257691489813,0.03247780197101538
8,0.014899481452222195,0.03133394505034705
9,0.014057158871593785,0.035548608877970914
10,0.013322762050967385,0.04033367280099497
11,0.012905881448368982,0.030497151106351712
12,0.01217995130944894,0.032385199206698016
13,0.011702127194848106,0.03293147650318312
14,0.011246283158608709,0.03256058762399632
15,0.010699782462123832,0.0381992354746664
16,0.010326266274260766,0.03905133993105322
17,0.010029762101567394,0.03442880040278933
18,0.009634931447732056,0.04629408781890009
19,0.009284065805536272,0.03448673332384148
20,0.008857883259454668,0.03739546843208983
21,0.008592147638321347,0.034662076827428744
22,0.008256172577026264,0.03959358472865625
23,0.007942730938199324,0.03277551985849611
24,0.007846304173041257,0.037279780144940634
25,0.00743236860768852,0.03845521451172526
26,0.007332917537164587,0.03736569978617376
27,0.00698001250600019,0.029148359916585147
28,0.006907924214545782,0.03264702930588458
29,0.006595157594309992,0.032579148050825124
30,0.006328717809150592,0.03438336718216783
31,0.006162669995316464,0.03604617107232086
32,0.005902979840421361,0.042965677062996095
33,0.005692723829552609,0.03189424134015113
34,0.0054882078746538035,0.034188560889575816
35,0.005491279608002886,0.03337670687860886
36,0.0051431251689206614,0.039652578463991645
37,0.00508411969569008,0.035785323833344415
38,0.004864950691481866,0.036326317620448405
39,0.004763087095550454,0.03427691498130071
40,0.0045977781112454845,0.03407537331804633
41,0.004422554876276024,0.04201714318917423
42,0.00421200480409912,0.05162217910783213
43,0.004300157667878404,0.032488990449117586
44,0.0041781186218043664,0.03882113407503386
45,0.004177663269877343,0.03575825799622985
46,0.003982951860260965,0.04105190054101289
47,0.0038515043615038537,0.03902690277480688
48,0.0038145766346570588,0.04342261856024871
49,0.003604602955402615,0.03531459218547603
50,0.003553030617019024,0.0369034483341775
51,0.0034398052189071717,0.03736238041510958
52,0.0034538582778925403,0.03328055592223269
53,0.003442531234687102,0.03519032133712632
54,0.0031757098612381508,0.035213311111218615
55,0.0031134363565286896,0.03889763871299439
56,0.003126685466665516,0.04108216808956178
57,0.003152841136477836,0.0350370516267712
58,0.0029874350773676996,0.03469853195529737
59,0.002992062467126565,0.047300949585853055
60,0.002772618482058288,0.038231101638988636
61,0.002969957349608507,0.03527338981445207
62,0.002787345603595357,0.03965629361661487
63,0.002713506215856092,0.03861529706809364
64,0.002610766488707175,0.03759087425213857
65,0.0026108469887524076,0.0360069652269289
66,0.0024921209637929456,0.03528329045282769
67,0.0026563803385208596,0.04202304148405302
68,0.002359260118160517,0.03602419981397078
69,0.0025598063144468453,0.038888472280349126
70,0.0024455700822804335,0.03576453314086453
71,0.0022652576070291267,0.037201243903121496
72,0.002450694914709466,0.04087991374315786
73,0.002293515121870452,0.035674753280158046
74,0.002287663010420443,0.03617845129862916
75,0.0022688412906003994,0.03504338618520586
76,0.0021065217213620284,0.04008587890324052
77,0.0022490922494755768,0.03724624539465934
78,0.0021338134080484262,0.033979778855535214
79,0.002050951094959571,0.03511345539944338
80,0.0021397984982374943,0.03914922367868235
81,0.0020852248570365954,0.034668446121523616
82,0.0020468448375623735,0.03558635646019314
83,0.0020105465968916535,0.03866408397367255
84,0.0018940472251578384,0.034778737150071584
85,0.0019642295085047293,0.03637615969160297
86,0.001920548517130894,0.03611041739827297
87,0.0019010329223562764,0.03880998091466847
88,0.0017574567441884926,0.03439974254302559
89,0.0018765438197242744,0.03782226007095859
90,0.0018164219682329152,0.03757692290171983
91,0.001894098242251368,0.036533101767179416
92,0.001767008488782326,0.03905293954174668
93,0.0017543514400842892,0.03712067379020765
94,0.0018085440236965545,0.04174639368582456
95,0.0016918312595895545,0.03539905399389443
96,0.0017137881957849505,0.03596352199932224
97,0.0017120555930940674,0.03828254555825327
98,0.0016561877756023453,0.03877944392381144
99,0.0016600197676986009,0.040852124978345436
