epoch,loss,val_loss
0,2.489795219669751,2.4144139289855957
1,2.452764734877809,2.393464193111513
2,2.433682141918654,2.3792661593880746
3,2.417817190059904,2.368406531788703
4,2.409476987852364,2.360130771054652
5,2.401826646309157,2.352975688329557
6,2.395288492987273,2.347431006604027
7,2.391800501211296,2.343051072426259
8,2.3814375659479587,2.339270481048661
9,2.376185346706968,2.3351095665192987
10,2.3712221367920936,2.331550317616699
11,2.371102556255875,2.3280494160968983
12,2.367600731498449,2.32505846364444
13,2.3606396382664077,2.3227245366503153
14,2.3558993281748277,2.320623564860518
15,2.35858627303746,2.318456322731743
16,2.3587002712100666,2.3168653729986604
17,2.3552731987409508,2.3150072889833315
18,2.3528886016084485,2.3135237962483757
19,2.347350457340916,2.3120123146961875
20,2.345699357206953,2.3096892861782554
21,2.3426655917990167,2.3079776358865107
22,2.3448806562534807,2.3063551409090137
23,2.3397196931795983,2.3048892999718027
24,2.33680883013006,2.303066460799529
25,2.340274358055548,2.3023680706200627
26,2.3354327965839965,2.3008175648191176
27,2.3385083522173034,2.299581538137014
28,2.332002469625118,2.2983977594126963
29,2.3328150808251205,2.297019783241394
30,2.331024896287685,2.2964286609694575
31,2.3282927960123794,2.2948564542653282
32,2.325162712903186,2.2935093167050735
33,2.321972052569857,2.292443101600602
34,2.3212581874732012,2.291639327601889
35,2.325805149460054,2.290854625284822
36,2.3258512633853012,2.2901297317421467
37,2.322789262220045,2.289049446332144
38,2.323830061010829,2.287954189278079
39,2.3186261343893277,2.2864947944653946
40,2.3194113651284236,2.2857508853867436
41,2.3162201481266873,2.2849218313988766
42,2.312997786723685,2.2838842026619877
43,2.3146258054125446,2.283005661078117
44,2.3099776011846513,2.2820579291793655
45,2.3146760340070243,2.2816979822940042
46,2.310064457449327,2.2806922290583835
47,2.3115822305270757,2.2796299471586465
48,2.309589606082247,2.278519988360778
49,2.3042526510325376,2.2772311755245327
50,2.3074199877390957,2.27702289493872
51,2.304529980133011,2.276150549029582
52,2.302537974850749,2.2751954395897354
53,2.3046989590097575,2.2744889702488136
54,2.3025403180009483,2.2740864896092523
55,2.3027948652698957,2.2728982354734404
56,2.306669524360178,2.2726823718132745
57,2.3033969719487892,2.271755699754463
58,2.2999241414351466,2.271352322388337
59,2.300510260764032,2.270655279905481
60,2.2994053531347114,2.269854806269589
61,2.3001445210190563,2.269804680818665
62,2.2966327252848533,2.2689265904053606
63,2.2964328306593065,2.2687452374836092
64,2.295173295365828,2.2679792194430624
65,2.2954155238039373,2.267691059609839
66,2.2943394002229907,2.2670468987287644
67,2.296588931214491,2.2665126885156655
68,2.2918220086905885,2.265702509298557
69,2.290850873685161,2.265505506573253
70,2.2912461420773833,2.2643338164128206
71,2.2878075286169244,2.2632088795542415
72,2.289216959669105,2.2625511113688965
73,2.2884784317787137,2.261607773269897
74,2.2904033143911895,2.2610547711009032
75,2.289780020176222,2.260486943667631
76,2.2878640403607786,2.260012327271214
77,2.2864610158335394,2.2595580109435036
78,2.289624217980251,2.259137060784612
79,2.288586420387489,2.258529970282963
80,2.284898839378572,2.2578927500093555
81,2.2817155702451886,2.2571481328936964
82,2.283352133431232,2.256776707226534
83,2.2829146812572287,2.2560827854403533
84,2.2788110410123337,2.255300449262255
85,2.28321028920503,2.2551511579245656
86,2.279107365559833,2.2544935140617763
