epoch,loss,val_loss
0,2.502034126193181,2.4217701274387085
1,2.4524992624076365,2.3838807021715365
2,2.4330859849045683,2.3664103436865203
3,2.41906824287609,2.3541261412162147
4,2.405737589321863,2.344783385814224
5,2.3998879393693806,2.33591857536063
6,2.394791142374405,2.3309963302717684
7,2.3877712700844054,2.324778455397042
8,2.385268637004778,2.321926292134912
9,2.381642734526144,2.3184706835456974
10,2.37501864116841,2.3127608470495233
11,2.372517488654322,2.311494259544499
12,2.3649065379027974,2.307976438854281
13,2.366009144538766,2.304985176133846
14,2.357886858369075,2.3019674990058605
15,2.358824619463589,2.299988124252024
16,2.355999274353713,2.297427249218219
17,2.3465756543381118,2.294837803471813
18,2.3502579020515344,2.2923877384122564
19,2.346635921417148,2.290792873551174
20,2.3459268231720385,2.2885954926685734
21,2.3428583947089536,2.2874111931626966
22,2.339462183173365,2.285521229327713
23,2.33717715695083,2.2842558563084894
24,2.3386220519301446,2.2826164460313914
25,2.3372336013913304,2.2812263708746894
26,2.334207776216675,2.2802440468118994
27,2.33481550914544,2.2782477272149606
28,2.330195290736108,2.27791829069675
29,2.3296192278321755,2.275488777055266
30,2.3277272791264485,2.273988535391033
31,2.324467911071739,2.271529418987464
32,2.3259749347562595,2.270926012518656
33,2.3207920532529775,2.269477132934233
34,2.3183987534109343,2.268487309882654
35,2.314676296701944,2.266086472332148
36,2.3200502031053403,2.2659546485921953
37,2.3158733533122398,2.2642422275648593
38,2.3139561379524363,2.2641962410995315
39,2.3170517480586956,2.2627074948990544
40,2.312495581585742,2.261813714359347
41,2.312180635275156,2.2617806268660403
42,2.3100407021893354,2.260984903541059
43,2.3080652149343863,2.2596392894976707
44,2.3105987320336134,2.2586991945024355
45,2.3057526896585276,2.2568517317429433
46,2.3074572440683316,2.256140174128074
47,2.3024079069295915,2.254794924298703
48,2.305999284797686,2.254917784949034
49,2.305563449318169,2.2546974512753564
50,2.3013703155300997,2.2529704847388503
51,2.3021169751995356,2.252587348716694
52,2.298523210137594,2.2509690931488797
53,2.300614318732147,2.2506727533445834
54,2.2973236865597846,2.2484851970198405
55,2.295684218075791,2.248673219048516
56,2.294966144812038,2.2473955009523676
57,2.295484091999132,2.2468791343889185
58,2.2963558717896593,2.246879767317798
59,2.2955135749260522,2.246069597275876
60,2.2936677776320304,2.2456786329575005
61,2.293088890583925,2.2456762527233987
62,2.2925240255322628,2.245703973164216
63,2.2919397897381026,2.2448093673800895
64,2.2902059197696567,2.2434278746336203
65,2.292647823853051,2.2439002911688872
66,2.291460698342161,2.243124941435967
67,2.2887878451658987,2.242333468811288
68,2.2860238806575106,2.241442285848586
69,2.286516463729489,2.2397460107645277
