epoch,loss,val_loss
0,0.03612746153366717,0.04371934598735775
1,0.028079469947078942,0.04768341637305693
2,0.024278634327286608,0.039595090104281624
3,0.02150441211225634,0.03527828705975175
4,0.01936905741630455,0.06248023939241021
5,0.017946408878539252,0.038037566976911234
6,0.016871036923922784,0.045073679208264245
7,0.01587616398437293,0.04698284589897496
8,0.015147321467387183,0.04798016020826399
9,0.014457016903691522,0.047425943208943167
10,0.013886901104483249,0.04403255642442913
11,0.013363282810116778,0.04962683388268253
12,0.012569632807509959,0.04314459595548536
13,0.012092907410105859,0.04179816018480053
0,0.0357728789765781,0.04661642307974106
1,0.02746715239913486,0.03840458681265965
2,0.024071935529140238,0.038404960767183235
3,0.02158694765906413,0.04352574430704351
4,0.019899228920459797,0.05743520921780625
5,0.018367134639447932,0.05491552876785187
6,0.017236685435073357,0.04291226055174832
7,0.016377022824055457,0.043055812395477504
8,0.015390753471319008,0.05389405120883482
9,0.014599851178135574,0.04807759405024572
10,0.014009324123518473,0.03717382896978121
11,0.013580085938684452,0.047899799681947755
12,0.01277823076976705,0.054088049865030983
13,0.012337130196450012,0.04654037879905671
14,0.012010815176239953,0.03975194500206591
15,0.01141705738980271,0.04478434714586642
16,0.010918313423404814,0.056657563095265845
17,0.01068697811164251,0.038963268263911714
18,0.010218587002228862,0.038228504467913454
19,0.009726240152749284,0.040467502455719784
20,0.009395188525660304,0.04538617361910068
21,0.009043876093527057,0.04692120852133075
22,0.008896547243046365,0.043295003821725374
23,0.008624054624206779,0.04466356545411857
24,0.0082406847896379,0.0451550760147055
25,0.007995220050284954,0.036790534883176136
26,0.0075035435928094375,0.047841503137205046
27,0.007540665823608079,0.05390375914196494
28,0.007082799161263858,0.04198356997075504
29,0.006933450955049524,0.046341325727100646
30,0.006633815020371132,0.04042796516027799
31,0.006332657466553665,0.043208869545482205
32,0.006257779575906941,0.04361974564051984
33,0.006004706869904168,0.043534068645122846
34,0.005710930916927408,0.039277791759084024
35,0.005606301880375442,0.05063815564472737
36,0.005574988761758826,0.04610702209174633
37,0.005207547876815843,0.043047954145602564
38,0.005200445286621191,0.051708660825350125
39,0.004972456505985083,0.043866741402276456
40,0.0050116898725478766,0.05051149083433009
41,0.004869095941172948,0.04122174144139017
42,0.004687282322553977,0.04820365868391852
43,0.004657788593042491,0.046601797111940624
44,0.004539619599723015,0.05617952926063931
45,0.004273958902015605,0.04729122636339728
46,0.004103183314076918,0.045826991861379084
47,0.004187015182375656,0.04337944579274164
48,0.0040934612065082355,0.04484842848061954
49,0.003929175107449346,0.049435250323669314
50,0.003891111883039985,0.04850100595182395
51,0.0037346092746097974,0.04297460873612734
52,0.0035224796578046283,0.04529114811442898
53,0.003442541768120296,0.043404211453929704
54,0.003415267649094598,0.046036290282637955
55,0.003401896283115909,0.04892095986584105
56,0.0033929590715480887,0.046076764140623144
57,0.0032021899131465057,0.04799971300966506
58,0.0030954198031269173,0.04855413291036054
59,0.003042582173988712,0.04312803018750445
60,0.0030314790621102108,0.04740262549411464
61,0.003134047991871268,0.04925335059161744
62,0.0028430741952960937,0.049778887379206896
63,0.0027063641530652555,0.04693628778882921
64,0.0027518181808714017,0.05340116594631512
65,0.0026966701456357474,0.05133864992945872
66,0.002537181797254146,0.042301113012552356
67,0.0025893423747990908,0.046315814597967846
68,0.0024605399239598334,0.04978443132026276
69,0.0025145878425410083,0.04509850767158919
70,0.002481730461030602,0.051060856276513786
71,0.002584852288117549,0.04739236536624387
72,0.0025501402732123666,0.047428360226413516
73,0.002424919023152392,0.039435869158834826
74,0.0024072527568410594,0.04282134766668502
75,0.002357537165135968,0.04633201593810947
76,0.0020214348525935916,0.045522431943863864
77,0.002124197887874002,0.04367366019384921
78,0.0020559005744062394,0.045065382726525584
79,0.0021395779050402256,0.04535509628394335
80,0.002151364795993125,0.04211102255723868
81,0.002218058501932054,0.05844593442083078
82,0.0022045537536160517,0.049125045809888954
83,0.002084835723131059,0.04708351415334916
84,0.0019847931945305196,0.047144118611278416
85,0.0019488520211239444,0.05286651366394674
86,0.001852248629412769,0.04345459096554778
87,0.0018675037355626463,0.04583151797066608
88,0.001810382900385102,0.04602453580109353
89,0.0018601170839182511,0.04501023745307556
90,0.0019426319493311315,0.043004457044942976
91,0.0017964219800016197,0.04522531737794214
92,0.0018824548369444432,0.05058995225822065
93,0.0018001656964507218,0.055352666821722615
94,0.0016472368688581539,0.046000600182794886
95,0.0018207797123083165,0.051201796692246324
96,0.0016723105237520393,0.04273243675379776
97,0.0017261275043227444,0.04451874626896913
98,0.001690236574399521,0.04393188296883035
99,0.0017727839723375514,0.04899568470367457
