epoch,loss,val_loss
0,2.5354462863964913,2.423487245327888
1,2.4767291908594014,2.390817976690819
2,2.448422585171109,2.3690323140956084
3,2.4311108959699017,2.355372015152246
4,2.4200067285567584,2.3435579320503614
5,2.415206013563833,2.3336850472454036
6,2.400216283238806,2.3247254575101985
7,2.3987270907058593,2.316704965068191
8,2.392034132421003,2.3119721116603915
9,2.380135467604628,2.306715036057943
10,2.376812484560238,2.3015204469100436
11,2.372770978680669,2.2976471260747737
12,2.368902363212177,2.294943973389243
13,2.366682601883245,2.2913304706440787
14,2.362968277000718,2.289173514241429
15,2.356234374963449,2.285111101751861
16,2.35803950755054,2.282034173194452
17,2.3531493514351376,2.2790345216521812
18,2.351759786331701,2.2778726985726467
19,2.3491886687852648,2.2762552061463075
20,2.3476632506693043,2.2746781633058766
21,2.3489342405016553,2.272172698361503
22,2.3417461680652774,2.2714985298826957
23,2.3387710453612027,2.269256912837833
24,2.3393122282895176,2.2676372071395936
25,2.3317211877801034,2.2663657246366675
26,2.3342350010115234,2.265172903047475
27,2.334794888125315,2.2640954860240443
28,2.331331544402716,2.261665131540773
29,2.330718472617395,2.2604922237295457
30,2.3302140710620742,2.2597066692610976
31,2.3254759668273106,2.2569968833738567
32,2.3256089378668063,2.2556091185342577
33,2.322269574981283,2.25406267641925
34,2.3231124309603093,2.253433223864624
35,2.3229399757091063,2.252908366936936
36,2.3169670414774184,2.2509000039951017
37,2.3198866919954124,2.249843640560518
38,2.317431611138879,2.2491832105980105
39,2.317316045157122,2.2480121501895733
40,2.3176093004551634,2.24808783092356
41,2.313650313535843,2.2471688708142006
42,2.313178862553664,2.2460716974887487
43,2.311120387131044,2.2442280391615848
44,2.309921618682476,2.24417948103434
45,2.3103630442462197,2.2427966824610923
46,2.306649755166774,2.2422921459142566
47,2.3089033900423845,2.2410484325093143
48,2.309575290316648,2.240901700939076
49,2.3063388276417753,2.2399102707152743
50,2.3028804315365092,2.238890655866965
51,2.307111347911235,2.2388346567914015
52,2.307472886145463,2.2386922631584985
53,2.300668740668122,2.237622888011588
54,2.2987627807023454,2.236404732112473
55,2.2989331144237943,2.235505373978709
56,2.2987311080839903,2.2345288276462396
57,2.301264977226694,2.2334163107046834
58,2.2974097394419486,2.23269901313429
59,2.295495796660503,2.2322981215846114
60,2.2954912981883364,2.230907763641136
61,2.297036658215952,2.2310878754921917
62,2.296589937798468,2.2305855472830096
63,2.2969191762492267,2.230942358691385
64,2.294587751614989,2.2299048425026897
65,2.2917379986936175,2.2291048816099717
66,2.288507228868257,2.2273059653479956
67,2.2902718876310253,2.2268922020296125
68,2.293941723796134,2.2269671606839045
69,2.28757300419238,2.225830389297465
70,2.292429852023195,2.224740637813251
71,2.288096948103471,2.2244579029839135
72,2.2860192792887553,2.223582702079884
73,2.2889408216656966,2.222648546696759
74,2.2879564180973673,2.2224601637891923
75,2.2904777759757935,2.2230733520183623
76,2.2847476391124792,2.2225423941576548
77,2.280497032728505,2.2215866524970567
78,2.282331928746615,2.220641789799585
79,2.285751434095721,2.22019199063105
80,2.280085117969036,2.220055890156802
81,2.2804592794055942,2.219060274852314
82,2.281910270361957,2.218603950195615
83,2.282994022434018,2.217751519158253
84,2.283290218320732,2.217632966963324
85,2.278457997139995,2.2174917716173703
86,2.278595296989453,2.216666254268665
87,2.2742588629257905,2.216002169079531
88,2.2752973233241014,2.2154567542972674
89,2.2758064462804826,2.2148406999009342
90,2.2773788511321267,2.2147787341668397
91,2.2761429545756227,2.213909814243325
92,2.2754374203990624,2.213652053103999
93,2.276429744880036,2.2134533381997517
94,2.2751027221126963,2.2128106438079524
95,2.2752607416454724,2.212556142210698
96,2.2746413061066635,2.212130005902417
97,2.272590359451337,2.21175813496454
98,2.271869964927233,2.2104803614026385
99,2.272905396144784,2.2103593722149855
100,2.270764002038876,2.2097942500532275
101,2.270268150455736,2.2092817224421095
102,2.2692269157878595,2.2088460947437363
103,2.2699920564478986,2.208649631745487
104,2.272631374300292,2.208831049177102
105,2.2666367112155497,2.208371330178923
106,2.2636782462754574,2.2075124777974877
107,2.264395223318012,2.20701053172993
108,2.2694023598240594,2.20707505875776
109,2.2643849095832413,2.2064887809627436
110,2.2662451217095967,2.2064434422736965
111,2.266461645060818,2.2059374302822503
112,2.2647954089866116,2.2057582401903857
113,2.2650469354057625,2.205105236583426
114,2.2635443157112243,2.204779933906767
115,2.266010260743553,2.2043638540122648
116,2.2630263588979553,2.203678627047755
